,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
115805,2026-09-02 03:00:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Terem_Moffi', 'request_id': '9b34d9c9-ad43-4303-8ad3-f7fa3a7c0a47', 'id': 'e9d9ba6e-b74a-4112-9272-07fc1050a913', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:12.898Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172568}",2064334275.0,edit,0,Terem Moffi,https://en.wikipedia.org/wiki/Terem_Moffi,,1788318010,~2026-47776-77,False,https://en.wikipedia.org/w/index.php?diff=1372749773&oldid=1372480029,False,"{'old': 16131, 'new': 16246}","{'old': 1372480029, 'new': 1372749773}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-02 03:00:00,20260902_030000
115806,2026-09-02 03:00:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Alphonse_Balleydier', 'request_id': '7bf22025-0cc0-4a48-8259-50f27fd85235', 'id': '7775c3b4-cd9f-4a44-9657-ea9989e0cdcd', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:13.577Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172577}",2064334278.0,edit,0,Alphonse Balleydier,https://en.wikipedia.org/wiki/Alphonse_Balleydier,Copying from [[Category:19th-century French historians]] to [[Category:19th-century French male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788318013,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372749776&oldid=1332134513,False,"{'old': 4824, 'new': 4882}","{'old': 1332134513, 'new': 1372749776}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Copying from <a href=""/wiki/Category:19th-century_French_historians"" title=""Category:19th-century French historians"">Category:19th-century French historians</a> to <a href=""/wiki/Category:19th-century_French_male_non-fiction_writers"" title=""Category:19th-century French male non-fiction writers"">Category:19th-century French male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 03:00:00,20260902_030000
115807,2026-09-02 03:00:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Mostafa_Shobeir', 'request_id': '3f29d534-c1d6-422f-a7b1-8c60986c41aa', 'id': '2820e73e-62ef-4a70-ac73-f7a0505db349', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:13.651Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172579}",2064334279.0,edit,0,Mostafa Shobeir,https://en.wikipedia.org/wiki/Mostafa_Shobeir,/* */,1788318009,~2026-46036-14,False,https://en.wikipedia.org/w/index.php?diff=1372749768&oldid=1372749285,False,"{'old': 7093, 'new': 7115}","{'old': 1372749285, 'new': 1372749768}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Mostafa_Shobeir"" title=""Mostafa Shobeir"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-02 03:00:00,20260902_030000
115808,2026-09-02 03:00:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Derrick_Nnadi', 'request_id': '40aa64e1-d76e-4143-b883-530050b706ba', 'id': '2eaca606-b80a-48d9-ad29-8e20fea78e65', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:13.893Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172583}",2064334281.0,edit,0,Derrick Nnadi,https://en.wikipedia.org/wiki/Derrick_Nnadi,,1788318010,Jrooster49,False,https://en.wikipedia.org/w/index.php?diff=1372749774&oldid=1362709627,False,"{'old': 18844, 'new': 18958}","{'old': 1362709627, 'new': 1372749774}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-02 03:00:00,20260902_030000
115809,2026-09-02 03:00:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Fran%C3%A7ois_Victor_Alphonse_Aulard', 'request_id': '721a6843-0da0-47e8-a2b1-4d98b2fb1608', 'id': 'c1eab906-7203-461c-a37e-e52c74237a48', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:14.759Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172614}",2064334283.0,edit,0,François Victor Alphonse Aulard,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Victor_Alphonse_Aulard,Copying from [[Category:19th-century French historians]] to [[Category:19th-century French male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788318013,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372749777&oldid=1355855806,False,"{'old': 10467, 'new': 10525}","{'old': 1355855806, 'new': 1372749777}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Copying from <a href=""/wiki/Category:19th-century_French_historians"" title=""Category:19th-century French historians"">Category:19th-century French historians</a> to <a href=""/wiki/Category:19th-century_French_male_non-fiction_writers"" title=""Category:19th-century French male non-fiction writers"">Category:19th-century French male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 03:00:00,20260902_030000
115810,2026-09-02 03:00:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Auguste_Allmer', 'request_id': '00f2b6a7-ed0d-4509-aa92-f48989a6a537', 'id': 'ea2cf452-a10f-46f6-a797-8c469d0b3b17', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:15.454Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172624}",2064334286.0,edit,0,Auguste Allmer,https://en.wikipedia.org/wiki/Auguste_Allmer,Copying from [[Category:19th-century French historians]] to [[Category:19th-century French male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788318014,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372749783&oldid=1331843673,False,"{'old': 3219, 'new': 3277}","{'old': 1331843673, 'new': 1372749783}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Copying from <a href=""/wiki/Category:19th-century_French_historians"" title=""Category:19th-century French historians"">Category:19th-century French historians</a> to <a href=""/wiki/Category:19th-century_French_male_non-fiction_writers"" title=""Category:19th-century French male non-fiction writers"">Category:19th-century French male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 03:00:00,20260902_030000
115811,2026-09-02 03:00:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/877_(number)', 'request_id': 'ee382f72-280f-46b9-a32c-ffa662d25642', 'id': '1d1dee93-8e92-4068-b14e-f3918eec0890', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:15.526Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172625}",2064334287.0,edit,0,877 (number),https://en.wikipedia.org/wiki/877_(number),,1788318014,Budew1234,False,https://en.wikipedia.org/w/index.php?diff=1372749779&oldid=1372749640,True,"{'old': 2112, 'new': 2122}","{'old': 1372749640, 'new': 1372749779}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-02 03:00:00,20260902_030000
115812,2026-09-02 03:00:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Noire_River_(Shawinigan)', 'request_id': 'e577c489-dfba-4791-a1b7-5cb58be8e571', 'id': '1ecc6d4d-7a81-4ffe-9cb2-4c33a7f59470', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:15.662Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172628}",2064334289.0,edit,0,Noire River (Shawinigan),https://en.wikipedia.org/wiki/Noire_River_(Shawinigan),Revised to be more neutral re: gazebo,1788318014,Akellt,False,https://en.wikipedia.org/w/index.php?diff=1372749781&oldid=1372218626,False,"{'old': 4584, 'new': 4572}","{'old': 1372218626, 'new': 1372749781}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Revised to be more neutral re: gazebo,,,,,,,2026-09-02 03:00:00,20260902_030000
115813,2026-09-02 03:00:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Th%C3%A9odore_Bachelet', 'request_id': '234f600d-bb52-4bf1-b864-5415a48adc1f', 'id': '2ede5c43-a4b6-4fbe-a1bb-23b41b1d157a', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:15.669Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172630}",2064334290.0,edit,0,Théodore Bachelet,https://en.wikipedia.org/wiki/Th%C3%A9odore_Bachelet,Copying from [[Category:19th-century French historians]] to [[Category:19th-century French male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788318013,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372749782&oldid=1353744938,False,"{'old': 4651, 'new': 4709}","{'old': 1353744938, 'new': 1372749782}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Copying from <a href=""/wiki/Category:19th-century_French_historians"" title=""Category:19th-century French historians"">Category:19th-century French historians</a> to <a href=""/wiki/Category:19th-century_French_male_non-fiction_writers"" title=""Category:19th-century French male non-fiction writers"">Category:19th-century French male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 03:00:00,20260902_030000
115814,2026-09-02 03:00:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:L%C3%A1zaro_Montes', 'request_id': 'b516d5ee-4c80-4c29-b376-eadf1cf89c63', 'id': 'bae16ec8-8114-41ef-8d4c-a631cad6b6e0', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:16.437Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172642}",2064334293.0,edit,1,Talk:Lázaro Montes,https://en.wikipedia.org/wiki/Talk:L%C3%A1zaro_Montes,Updating content assessment and importance,1788318015,Sxchen1110,False,https://en.wikipedia.org/w/index.php?diff=1372749784&oldid=1335446754,False,"{'old': 200, 'new': 211}","{'old': 1335446754, 'new': 1372749784}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Updating content assessment and importance,,,,,,,2026-09-02 03:00:00,20260902_030000
115815,2026-09-02 03:00:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Fran%C3%A7ois_Barb%C3%A9-Marbois', 'request_id': '7e0f0a2a-1848-4c8e-a212-5254e1384619', 'id': '6d8acfcc-71c2-46f6-aa95-172e575ee804', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:17.393Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172665}",2064334301.0,edit,0,François Barbé-Marbois,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Barb%C3%A9-Marbois,Copying from [[Category:19th-century French historians]] to [[Category:19th-century French male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788318015,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372749786&oldid=1372746663,False,"{'old': 10413, 'new': 10471}","{'old': 1372746663, 'new': 1372749786}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Copying from <a href=""/wiki/Category:19th-century_French_historians"" title=""Category:19th-century French historians"">Category:19th-century French historians</a> to <a href=""/wiki/Category:19th-century_French_male_non-fiction_writers"" title=""Category:19th-century French male non-fiction writers"">Category:19th-century French male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 03:00:00,20260902_030000
115816,2026-09-02 03:00:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Amable_Guillaume_Prosper_Brugi%C3%A8re,_baron_de_Barante', 'request_id': '0fb55fe4-afcb-4f41-89d7-c04ec2baf409', 'id': 'cb1ddf7c-e9f1-459c-a8c4-9f0337be5b1f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:18.294Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172689}",2064334313.0,edit,0,"Amable Guillaume Prosper Brugière, baron de Barante","https://en.wikipedia.org/wiki/Amable_Guillaume_Prosper_Brugi%C3%A8re,_baron_de_Barante",Copying from [[Category:19th-century French historians]] to [[Category:19th-century French male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788318015,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372749788&oldid=1339791569,False,"{'old': 4744, 'new': 4802}","{'old': 1339791569, 'new': 1372749788}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Copying from <a href=""/wiki/Category:19th-century_French_historians"" title=""Category:19th-century French historians"">Category:19th-century French historians</a> to <a href=""/wiki/Category:19th-century_French_male_non-fiction_writers"" title=""Category:19th-century French male non-fiction writers"">Category:19th-century French male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 03:00:00,20260902_030000
115817,2026-09-02 03:00:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Xavier_Barbier_de_Montault', 'request_id': '023f3c50-2799-4bbb-a9f4-3cd989fc967c', 'id': '94eaa16f-2dd9-489b-bfc8-1b9f67df047f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:18.541Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172696}",2064334315.0,edit,0,Xavier Barbier de Montault,https://en.wikipedia.org/wiki/Xavier_Barbier_de_Montault,Copying from [[Category:19th-century French historians]] to [[Category:19th-century French male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788318017,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372749790&oldid=1357267273,False,"{'old': 3349, 'new': 3407}","{'old': 1357267273, 'new': 1372749790}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Copying from <a href=""/wiki/Category:19th-century_French_historians"" title=""Category:19th-century French historians"">Category:19th-century French historians</a> to <a href=""/wiki/Category:19th-century_French_male_non-fiction_writers"" title=""Category:19th-century French male non-fiction writers"">Category:19th-century French male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 03:00:00,20260902_030000
115818,2026-09-02 03:00:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Alphonse-Victor_Angot', 'request_id': '8d2d696b-c0bc-46e0-a8c7-91dc5b4a2ed8', 'id': '59c12fd7-9967-4956-9d21-88d2c7e9ab95', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-02T03:00:19.419Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6475172711}",2064334318.0,edit,0,Alphonse-Victor Angot,https://en.wikipedia.org/wiki/Alphonse-Victor_Angot,Copying from [[Category:19th-century French historians]] to [[Category:19th-century French male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788318018,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372749796&oldid=1352573360,False,"{'old': 2609, 'new': 2667}","{'old': 1352573360, 'new': 1372749796}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Copying from <a href=""/wiki/Category:19th-century_French_historians"" title=""Category:19th-century French historians"">Category:19th-century French historians</a> to <a href=""/wiki/Category:19th-century_French_male_non-fiction_writers"" title=""Category:19th-century French male non-fiction writers"">Category:19th-century French male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-02 03:00:00,20260902_030000
