,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
53589,2026-09-01 16:13:22,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Celtic_F.C.', 'request_id': 'f06e6bce-d853-4ff6-9608-6e55dbfba7b7', 'id': '58ae3adf-3656-47da-a223-70fbb68ad83c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:38.265Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723618}",2064091332.0,edit,0,Celtic F.C.,https://en.wikipedia.org/wiki/Celtic_F.C.,/* First-team squad */,1788279202,BoydEnthusiast,False,https://en.wikipedia.org/w/index.php?diff=1372642295&oldid=1371937608,False,"{'old': 192793, 'new': 192901}","{'old': 1371937608, 'new': 1372642295}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Celtic_F.C.#First-team_squad"" title=""Celtic F.C."">→<bdi dir=""ltr"">First-team squad</bdi></a></span>",,,,,,,2026-09-01 16:00:00,20260901_160000
53590,2026-09-01 16:13:37,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Pest_Megyei_H%C3%ADrlap', 'request_id': '852f2cf9-25b5-493a-abd9-31f7660d3b2f', 'id': 'e1c70895-5021-4112-87f9-eaf40a589363', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:38.382Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723621}",2064091335.0,edit,0,Pest Megyei Hírlap,https://en.wikipedia.org/wiki/Pest_Megyei_H%C3%ADrlap,/* */ Italic title,1788279217,~2026-47654-21,False,https://en.wikipedia.org/w/index.php?diff=1372642330&oldid=1337797313,False,"{'old': 3329, 'new': 3346}","{'old': 1337797313, 'new': 1372642330}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Pest_Megyei_H%C3%ADrlap"" title=""Pest Megyei Hírlap"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> Italic title",,,,,,,2026-09-01 16:00:00,20260901_160000
53591,2026-09-01 16:13:36,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Palace_of_Justice,_Putrajaya', 'request_id': 'e5cf1634-69d9-41c2-b468-12a041108837', 'id': 'b73cd536-d821-4442-bf37-1a412cfc2b91', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:38.408Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723623}",2064091336.0,edit,0,"Palace of Justice, Putrajaya","https://en.wikipedia.org/wiki/Palace_of_Justice,_Putrajaya",Add incidents,1788279216,Wolfiewhite,False,https://en.wikipedia.org/w/index.php?diff=1372642321&oldid=1372631930,False,"{'old': 12717, 'new': 15170}","{'old': 1372631930, 'new': 1372642321}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Add incidents,,,,,,,2026-09-01 16:00:00,20260901_160000
53592,2026-09-01 16:13:36,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/FC_Nordsj%C3%A6lland_(women)', 'request_id': 'ebaf92d6-7e0b-432b-a531-867cf2ac20b0', 'id': '0d16f432-0f0d-4c01-ba16-9e4819f4674d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:39.396Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723649}",2064091342.0,edit,0,FC Nordsjælland (women),https://en.wikipedia.org/wiki/FC_Nordsj%C3%A6lland_(women),/* Caps */,1788279216,Alexandrianscrolls,False,https://en.wikipedia.org/w/index.php?diff=1372642327&oldid=1372642250,False,"{'old': 12833, 'new': 12849}","{'old': 1372642250, 'new': 1372642327}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/FC_Nordsj%C3%A6lland_(women)#Caps"" title=""FC Nordsjælland (women)"">→<bdi dir=""ltr"">Caps</bdi></a></span>",,,,,,,2026-09-01 16:00:00,20260901_160000
53593,2026-09-01 16:13:37,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/September_6', 'request_id': 'e92eadb2-a06c-4fb4-a0ca-20dfea571b1f', 'id': 'eb316f8c-8db0-47f3-bfbb-7c4db4d8a991', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:40.525Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723701}",2064091370.0,edit,0,September 6,https://en.wikipedia.org/wiki/September_6,"Added references to existing, unreferenced entries",1788279217,PontiffSulivahn,False,https://en.wikipedia.org/w/index.php?diff=1372642329&oldid=1372641984,False,"{'old': 64041, 'new': 64180}","{'old': 1372641984, 'new': 1372642329}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Added references to existing, unreferenced entries",,,,,,,2026-09-01 16:00:00,20260901_160000
53594,2026-09-01 16:13:41,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Stanis%C5%82aw_Wagner', 'request_id': 'cc3fc099-9f2e-4a18-a000-6ae503e241e7', 'id': '950bef0e-66f2-4f03-8db9-b99e58def6b2', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:42.539Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723766}",2064091378.0,edit,0,Stanisław Wagner,https://en.wikipedia.org/wiki/Stanis%C5%82aw_Wagner,/* Personal bests */,1788279221,Pietaster,False,https://en.wikipedia.org/w/index.php?diff=1372642336&oldid=1372641909,False,"{'old': 3337, 'new': 3337}","{'old': 1372641909, 'new': 1372642336}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Stanis%C5%82aw_Wagner#Personal_bests"" title=""Stanisław Wagner"">→<bdi dir=""ltr"">Personal bests</bdi></a></span>",,,,,,,2026-09-01 16:00:00,20260901_160000
53595,2026-09-01 16:13:41,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Gear4music', 'request_id': '0188f5e9-54b8-402e-9629-31dc1222043e', 'id': '9cddcae1-4e5d-48aa-a7da-9d127fb4d87a', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:42.589Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723770}",2064091380.0,edit,0,Gear4music,https://en.wikipedia.org/wiki/Gear4music,/* Proprietary Brands */ Terminology correction: replacing “by Gear4music” with “Gear4music” to avoid implying that “by Gear4music” is a distinct formal brand name.,1788279221,Tonewoodtext,False,https://en.wikipedia.org/w/index.php?diff=1372642337&oldid=1365779169,True,"{'old': 16575, 'new': 16572}","{'old': 1365779169, 'new': 1372642337}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Gear4music#Proprietary_Brands"" title=""Gear4music"">→<bdi dir=""ltr"">Proprietary Brands</bdi></a>: </span> Terminology correction: replacing “by Gear4music” with “Gear4music” to avoid implying that “by Gear4music” is a distinct formal brand name.",,,,,,,2026-09-01 16:00:00,20260901_160000
53596,2026-09-01 16:13:38,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/The_Real_Housewives_of_New_York_City', 'request_id': 'b8933e55-e8e5-44f2-9382-dafc27c044db', 'id': '64dc140a-f7e5-4c0a-b195-676d00cf026b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:43.284Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723781}",2064091382.0,edit,0,The Real Housewives of New York City,https://en.wikipedia.org/wiki/The_Real_Housewives_of_New_York_City,Reverted edits by [[Special:Contribs/~2026-47589-19|~2026-47589-19]] ([[User talk:~2026-47589-19|talk]]) to last version by Livelikemusic,1788279218,CycloneYoris,False,https://en.wikipedia.org/w/index.php?diff=1372642333&oldid=1372640533,True,"{'old': 61977, 'new': 61961}","{'old': 1372640533, 'new': 1372642333}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Reverted edits by <a href=""/wiki/Special:Contributions/~2026-47589-19"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-47589-19"">~2026-47589-19</a> (<a href=""/w/index.php?title=User_talk:~2026-47589-19&amp;action=edit&amp;redlink=1"" class=""new"" title=""User talk:~2026-47589-19 (page does not exist)"">talk</a>) to last version by Livelikemusic",,,,,,,2026-09-01 16:00:00,20260901_160000
53597,2026-09-01 16:13:42,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Andreas_Utermann', 'request_id': '1bbd652c-a4a1-42fd-8535-2e65ea74104d', 'id': 'a48815b2-be97-48b0-8787-c69e5ef3ff8c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:43.787Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723791}",2064091385.0,edit,0,Andreas Utermann,https://en.wikipedia.org/wiki/Andreas_Utermann,,1788279222,Kalipsto,False,https://en.wikipedia.org/w/index.php?diff=1372642341&oldid=1372642220,False,"{'old': 16314, 'new': 16342}","{'old': 1372642220, 'new': 1372642341}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
53598,2026-09-01 16:13:44,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/%C3%9Alairi', 'request_id': '71647ee2-1f68-41d1-922c-c53a646f8458', 'id': '478667d8-a7b5-41c3-bd80-3cfdd5d51a01', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:45.142Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723839}",2064091391.0,edit,0,Úlairi,https://en.wikipedia.org/wiki/%C3%9Alairi,[[Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects|per this discussion]],1788279224,Frietjes,False,https://en.wikipedia.org/w/index.php?diff=1372642348&oldid=1372438805,False,"{'old': 116, 'new': 176}","{'old': 1372438805, 'new': 1372642348}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects"" title=""Wikipedia:Templates for discussion/Log/2026 August 8"">per this discussion</a>",,,,,,,2026-09-01 16:00:00,20260901_160000
53599,2026-09-01 16:13:43,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Ulairi', 'request_id': 'b3b79586-2e1b-47fb-85bd-ddd53142d28d', 'id': 'bf8d9484-7531-4d73-9b8b-e7509ebc40ac', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:45.142Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723840}",2064091390.0,edit,0,Ulairi,https://en.wikipedia.org/wiki/Ulairi,[[Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects|per this discussion]],1788279223,Frietjes,False,https://en.wikipedia.org/w/index.php?diff=1372642345&oldid=1372438802,False,"{'old': 155, 'new': 282}","{'old': 1372438802, 'new': 1372642345}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects"" title=""Wikipedia:Templates for discussion/Log/2026 August 8"">per this discussion</a>",,,,,,,2026-09-01 16:00:00,20260901_160000
53600,2026-09-01 16:13:43,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Udne_Ki_Aasha', 'request_id': '6334a5ac-84c5-49f3-a3b0-be828e198f5a', 'id': '470c346c-a15f-4aff-b21b-3a0dbffb766c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:45.445Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723851}",2064091394.0,edit,0,Udne Ki Aasha,https://en.wikipedia.org/wiki/Udne_Ki_Aasha,/* Recurring */ Updated content,1788279223,Rockstar2023,False,https://en.wikipedia.org/w/index.php?diff=1372642346&oldid=1372549661,False,"{'old': 23287, 'new': 23423}","{'old': 1372549661, 'new': 1372642346}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Udne_Ki_Aasha#Recurring"" title=""Udne Ki Aasha"">→<bdi dir=""ltr"">Recurring</bdi></a>: </span> Updated content",,,,,,,2026-09-01 16:00:00,20260901_160000
53601,2026-09-01 16:13:43,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Kochi_Metro_Rail_Limited', 'request_id': 'c8f5ff50-f3de-475d-bf16-cb748eec29e8', 'id': 'bf592799-3f39-43d5-9102-24c91f873c3b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:46.074Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723879}",2064091398.0,edit,0,Kochi Metro Rail Limited,https://en.wikipedia.org/wiki/Kochi_Metro_Rail_Limited,/* */,1788279223,Thilsebatti,False,https://en.wikipedia.org/w/index.php?diff=1372642344&oldid=1372639516,False,"{'old': 4069, 'new': 4092}","{'old': 1372639516, 'new': 1372642344}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Kochi_Metro_Rail_Limited"" title=""Kochi Metro Rail Limited"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 16:00:00,20260901_160000
53602,2026-09-01 16:13:39,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/WABC-TV', 'request_id': '7f2b75bd-2842-453a-8a6d-38afecf6f4ca', 'id': 'cdbadf68-1d4b-4274-b228-9cd4f9bd83cc', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:46.273Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723889}",2064091400.0,edit,0,WABC-TV,https://en.wikipedia.org/wiki/WABC-TV,"/* top */Updated article.


updated article.",1788279219,~2026-41764-14,False,https://en.wikipedia.org/w/index.php?diff=1372642338&oldid=1371171271,False,"{'old': 57683, 'new': 57945}","{'old': 1371171271, 'new': 1372642338}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/WABC-TV#top"" title=""WABC-TV"">→<bdi dir=""ltr"">top</bdi></a>: </span>Updated article.   updated article.",,,,,,,2026-09-01 16:00:00,20260901_160000
53603,2026-09-01 16:13:40,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Vice_presidency_of_Mike_Pence', 'request_id': 'b212040f-c71b-4e30-9e4e-8f47ee6d9684', 'id': 'd0ef533e-13ca-4f1f-87ab-a909171be802', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:46.577Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723896}",2064091404.0,edit,0,Vice presidency of Mike Pence,https://en.wikipedia.org/wiki/Vice_presidency_of_Mike_Pence,added link,1788279220,Willthacheerleader18,False,https://en.wikipedia.org/w/index.php?diff=1372642334&oldid=1370018474,False,"{'old': 132751, 'new': 132755}","{'old': 1370018474, 'new': 1372642334}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,added link,,,,,,,2026-09-01 16:00:00,20260901_160000
53604,2026-09-01 16:13:44,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Julia_Curlee', 'request_id': 'd440c48d-3ff9-4ca8-a824-a8fd33f0e032', 'id': '537459e2-d660-43fb-b6d0-ff8bb0e81a81', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:46.808Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723900}",2064091405.0,new,0,Julia Curlee,https://en.wikipedia.org/wiki/Julia_Curlee,created article,1788279224,Willthacheerleader18,False,https://en.wikipedia.org/w/index.php?oldid=1372642351&rcid=2064091405,False,{'new': 7480},{'new': 1372642351},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,created article,,,,,,True,2026-09-01 16:00:00,20260901_160000
53605,2026-09-01 16:13:46,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Tom_Sylvester', 'request_id': '5db75c37-b6f6-4e5b-b78a-fd2c072417e3', 'id': '80705e5e-1765-4908-a912-f208456f6987', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:47.282Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723915}",2064091407.0,edit,0,Tom Sylvester,https://en.wikipedia.org/wiki/Tom_Sylvester,Disambiguating links to [[The Telegraph]] (link changed to [[Telegraph.co.uk]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,1788279226,R'n'B,False,https://en.wikipedia.org/w/index.php?diff=1372642354&oldid=1371453940,True,"{'old': 6841, 'new': 6857}","{'old': 1371453940, 'new': 1372642354}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Disambiguating links to <a href=""/wiki/The_Telegraph"" title=""The Telegraph"">The Telegraph</a> (link changed to <a href=""/wiki/Telegraph.co.uk"" class=""mw-redirect"" title=""Telegraph.co.uk"">Telegraph.co.uk</a>) using <a href=""/wiki/User:Qwertyytrewqqwerty/DisamAssist"" title=""User:Qwertyytrewqqwerty/DisamAssist"">DisamAssist</a>.",,,,,,,2026-09-01 16:00:00,20260901_160000
53606,2026-09-01 16:13:46,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Second_Battle_of_Panipat', 'request_id': '72029d30-d806-4b90-86fc-4e3eb232c90f', 'id': 'e86cce37-81b1-4dc7-8885-68bd12584625', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:48.689Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723987}",2064091432.0,edit,0,Second Battle of Panipat,https://en.wikipedia.org/wiki/Second_Battle_of_Panipat,,1788279226,~2026-47771-32,False,https://en.wikipedia.org/w/index.php?diff=1372642357&oldid=1372630329,False,"{'old': 15402, 'new': 15383}","{'old': 1372630329, 'new': 1372642357}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
53607,2026-09-01 16:13:47,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Attila_May', 'request_id': '1e6eee31-4870-4445-979b-cc52e6fcd325', 'id': '8ee6b069-e934-48e2-b6a2-24aa5d232d91', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:48.722Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473723988}",2064091433.0,edit,0,Attila May,https://en.wikipedia.org/wiki/Attila_May,short description,1788279227,Charles Matthews,False,https://en.wikipedia.org/w/index.php?diff=1372642360&oldid=1362054823,True,"{'old': 1861, 'new': 1873}","{'old': 1362054823, 'new': 1372642360}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,short description,,,,,,,2026-09-01 16:00:00,20260901_160000
53608,2026-09-01 16:13:44,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Sanford,_North_Carolina', 'request_id': 'bd18d3f0-47a2-4f11-8123-7fb2736434ac', 'id': 'e5c9f6e3-978a-4f94-afd2-3bc82f3a519e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:49.362Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473724004}",2064091436.0,edit,0,"Sanford, North Carolina","https://en.wikipedia.org/wiki/Sanford,_North_Carolina",,1788279224,Cityofsanfordnc,False,https://en.wikipedia.org/w/index.php?diff=1372642349&oldid=1372640186,False,"{'old': 27662, 'new': 27722}","{'old': 1372640186, 'new': 1372642349}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 16:00:00,20260901_160000
53609,2026-09-01 16:13:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Lockbearer', 'request_id': '741dde0c-d7e3-4df1-b30b-964a744f5492', 'id': '279a7f2c-7695-4848-81ae-30b6bc417513', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:50.729Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473724045}",2064091442.0,edit,0,Lockbearer,https://en.wikipedia.org/wiki/Lockbearer,[[Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects|per this discussion]],1788279230,Frietjes,False,https://en.wikipedia.org/w/index.php?diff=1372642365&oldid=1372438811,False,"{'old': 54, 'new': 114}","{'old': 1372438811, 'new': 1372642365}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:Templates_for_discussion/Log/2026_August_8#Redirect_templates_for_WikiProjects"" title=""Wikipedia:Templates for discussion/Log/2026 August 8"">per this discussion</a>",,,,,,,2026-09-01 16:00:00,20260901_160000
53610,2026-09-01 16:13:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Antonio_Ortega_Franco', 'request_id': 'ceb4f815-ceb5-462f-a01c-ce7eb7a768cb', 'id': '56f682cd-e666-40ad-8e01-7e27176e85b4', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:51.360Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473724067}",2064091444.0,edit,0,Antonio Ortega Franco,https://en.wikipedia.org/wiki/Antonio_Ortega_Franco,"PoB, ref",1788279230,Moscow Mule,False,https://en.wikipedia.org/w/index.php?diff=1372642370&oldid=1372641253,False,"{'old': 1338, 'new': 1623}","{'old': 1372641253, 'new': 1372642370}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"PoB, ref",,,,,,,2026-09-01 16:00:00,20260901_160000
53611,2026-09-01 16:13:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Rotherham_shoe_rapist', 'request_id': '120bbeb4-7463-41a0-a68c-6854193f1af1', 'id': 'c98cab78-0108-4fe3-9b16-4fd5c4725fd9', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:51.755Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473724086}",2064091446.0,edit,0,Rotherham shoe rapist,https://en.wikipedia.org/wiki/Rotherham_shoe_rapist,removed [[Category:Serial rapists]]; added [[Category:English serial rapists]] using [[WP:HC|HotCat]],1788279230,Векочел,False,https://en.wikipedia.org/w/index.php?diff=1372642371&oldid=1372555880,False,"{'old': 9690, 'new': 9698}","{'old': 1372555880, 'new': 1372642371}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"removed <a href=""/wiki/Category:Serial_rapists"" title=""Category:Serial rapists"">Category:Serial rapists</a>; added <a href=""/wiki/Category:English_serial_rapists"" title=""Category:English serial rapists"">Category:English serial rapists</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 16:00:00,20260901_160000
53612,2026-09-01 16:13:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/The_Mirror_of_Justices', 'request_id': 'ad719a87-3e50-4880-b3ac-3ed570f5a2ae', 'id': '8d051532-c77a-4dc1-9f97-326b959032e2', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:52.135Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473724092}",2064091448.0,edit,0,The Mirror of Justices,https://en.wikipedia.org/wiki/The_Mirror_of_Justices,/* growthexperiments-addlink-summary-summary:1|0|0 */,1788279230,Déesse de l'amour,False,https://en.wikipedia.org/w/index.php?diff=1372642368&oldid=1349046624,False,"{'old': 19032, 'new': 19036}","{'old': 1349046624, 'new': 1372642368}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Link suggestions feature: 1 link added.,,,,,,,2026-09-01 16:00:00,20260901_160000
53613,2026-09-01 16:13:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/July_2026_Balochistan_attacks', 'request_id': 'f7bb5e28-4fef-4e64-9a1d-ec39c87fe654', 'id': 'db62dff4-e86c-4c02-986d-946690c1d6f5', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:52.429Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473724099}",2064091450.0,edit,0,July 2026 Balochistan attacks,https://en.wikipedia.org/wiki/July_2026_Balochistan_attacks,/* */,1788279230,Zubarkokar,False,https://en.wikipedia.org/w/index.php?diff=1372642364&oldid=1372642109,False,"{'old': 23786, 'new': 23785}","{'old': 1372642109, 'new': 1372642364}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/July_2026_Balochistan_attacks"" title=""July 2026 Balochistan attacks"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 16:00:00,20260901_160000
53614,2026-09-01 16:13:51,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Jawahar_Navodaya_Vidyalaya,_Kothipura_Bilaspur', 'request_id': '38e31a98-0011-428d-a503-3b3f03296c46', 'id': '9c021808-22a0-4ac3-9805-4d40f00ec07b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T16:13:52.580Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473724103}",2064091451.0,edit,1,"Talk:Jawahar Navodaya Vidyalaya, Kothipura Bilaspur","https://en.wikipedia.org/wiki/Talk:Jawahar_Navodaya_Vidyalaya,_Kothipura_Bilaspur",Adding {{Old prod}},1788279231,Filmssssssssssss,False,https://en.wikipedia.org/w/index.php?diff=1372642374&oldid=1312218320,False,"{'old': 102, 'new': 155}","{'old': 1312218320, 'new': 1372642374}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Adding {{Old prod}},,,,,,,2026-09-01 16:00:00,20260901_160000
