,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
75257,2026-09-01 20:00:06,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Victor_A._Vyssotsky', 'request_id': 'ca86c028-5849-4efd-a29d-b34f11acab60', 'id': '7a670b90-f98a-4f48-a6a1-933bc5ba3199', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:07.696Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474281864}",2064178565.0,edit,0,Victor A. Vyssotsky,https://en.wikipedia.org/wiki/Victor_A._Vyssotsky,,1788292806,Goose4445,False,https://en.wikipedia.org/w/index.php?diff=1372682416&oldid=1371692338,False,"{'old': 4242, 'new': 4208}","{'old': 1371692338, 'new': 1372682416}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 20:00:00,20260901_200000
75258,2026-09-01 20:00:06,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:American_lesbians', 'request_id': 'ae48b795-287a-40d6-baa6-d503ad4ca3ce', 'id': 'f813816f-9324-4a26-84a0-661b269cfe86', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:07.816Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474281872}",2064178566.0,edit,15,Category talk:American lesbians,https://en.wikipedia.org/wiki/Category_talk:American_lesbians,[[Wikipedia:WikiProject|WikiProject]] tagging,1788292806,Simeon,False,https://en.wikipedia.org/w/index.php?diff=1372682417&oldid=1228387266,False,"{'old': 89, 'new': 150}","{'old': 1228387266, 'new': 1372682417}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:WikiProject"" title=""Wikipedia:WikiProject"">WikiProject</a> tagging",,,,,,,2026-09-01 20:00:00,20260901_200000
75259,2026-09-01 20:00:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Martina_Velarde', 'request_id': '5caf0232-dcd9-42e6-91cd-2ddfeddc9f95', 'id': 'c48e91b1-7553-4673-982f-d86bd9653df2', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:08.185Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474281914}",2064178569.0,log,0,Martina Velarde,https://en.wikipedia.org/wiki/Martina_Velarde,,1788292808,Joseywales1961,False,,,,,https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,184703845.0,pagetriage-curation,reviewed-article,[],Joseywales1961 marked the article [[Martina Velarde]] as reviewed,,2026-09-01 20:00:00,20260901_200000
75260,2026-09-01 20:00:07,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Casino_hotels_in_Cambodia', 'request_id': 'bd4f930c-843b-4f83-8dc0-90575ea3f7fe', 'id': '5c847ee8-c688-408d-a6ad-49fd6c8ccc0c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:08.451Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474281928}",2064178570.0,edit,15,Category talk:Casino hotels in Cambodia,https://en.wikipedia.org/wiki/Category_talk:Casino_hotels_in_Cambodia,+{{[[TM:WP Architecture|WP Architecture]]}}{{[[TM:WP Cambodia|WP Cambodia]]}},1788292807,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372682419&oldid=1308711509,True,"{'old': 78, 'new': 132}","{'old': 1308711509, 'new': 1372682419}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Architecture"" class=""mw-redirect"" title=""Template:WP Architecture"">WP Architecture</a>}}{{<a href=""/wiki/Template:WP_Cambodia"" class=""mw-redirect"" title=""Template:WP Cambodia"">WP Cambodia</a>}}",,,,,,,2026-09-01 20:00:00,20260901_200000
75261,2026-09-01 20:00:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Pennsylvania_Farm_Show_Complex_%26_Expo_Center', 'request_id': '904e9134-9d22-409f-b56d-d043a30a3c7b', 'id': '5c9bee1e-97ef-4839-8511-dc8d7e7e269a', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:10.066Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474282020}",2064178587.0,edit,0,Pennsylvania Farm Show Complex & Expo Center,https://en.wikipedia.org/wiki/Pennsylvania_Farm_Show_Complex_%26_Expo_Center,Reverting edit(s) by [[Special:Contributions/~2026-47307-61|~2026-47307-61]] ([[User_talk:~2026-47307-61|talk]]) to rev. 1372206435 by ZackBot: Unexplained content removal ([[w:en:WP:UV|UV 0.1.6]]),1788292808,WhiteTailedEagle,False,https://en.wikipedia.org/w/index.php?diff=1372682421&oldid=1372682298,False,"{'old': 11181, 'new': 11776}","{'old': 1372682298, 'new': 1372682421}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Reverting edit(s) by <a href=""/wiki/Special:Contributions/~2026-47307-61"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-47307-61"">~2026-47307-61</a> (<a href=""/wiki/User_talk:~2026-47307-61"" title=""User talk:~2026-47307-61"">talk</a>) to rev. 1372206435 by ZackBot: Unexplained content removal (<a href=""/wiki/Wikipedia:UV"" class=""mw-redirect"" title=""Wikipedia:UV"">UV 0.1.6</a>)",,,,,,,2026-09-01 20:00:00,20260901_200000
75262,2026-09-01 20:00:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Jos%C3%A9_Fidalgo', 'request_id': '4ab232c5-dead-40b7-b751-d178a5b183ee', 'id': '9528ec43-daf7-420c-9fe9-754dc6887abc', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:10.556Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474282038}",2064178591.0,edit,0,José Fidalgo,https://en.wikipedia.org/wiki/Jos%C3%A9_Fidalgo,"/* Cinema */ Clean up spacing around commas and other punctuation fixes, replaced: ,D → , D",1788292808,BD2412,False,https://en.wikipedia.org/w/index.php?diff=1372682424&oldid=1357025377,True,"{'old': 4905, 'new': 4906}","{'old': 1357025377, 'new': 1372682424}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Jos%C3%A9_Fidalgo#Cinema"" title=""José Fidalgo"">→<bdi dir=""ltr"">Cinema</bdi></a>: </span> Clean up spacing around commas and other punctuation fixes, replaced: ,D → , D",,,,,,,2026-09-01 20:00:00,20260901_200000
75263,2026-09-01 20:00:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Casinos_in_Vancouver', 'request_id': '91303a15-530b-4233-9a2e-2f10f9f44903', 'id': '9eb80e5b-6f38-4351-bcb1-e277bb011fd1', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:10.701Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474282045}",2064178592.0,edit,15,Category talk:Casinos in Vancouver,https://en.wikipedia.org/wiki/Category_talk:Casinos_in_Vancouver,+{{[[TM:WP Architecture|WP Architecture]]}}{{[[TM:WP Canada|WP Canada]]|bc=yes|vancouver=yes}}; cleanup,1788292809,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372682429&oldid=1221998434,True,"{'old': 81, 'new': 129}","{'old': 1221998434, 'new': 1372682429}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Architecture"" class=""mw-redirect"" title=""Template:WP Architecture"">WP Architecture</a>}}{{<a href=""/wiki/Template:WP_Canada"" class=""mw-redirect"" title=""Template:WP Canada"">WP Canada</a>|bc=yes|vancouver=yes}}; cleanup",,,,,,,2026-09-01 20:00:00,20260901_200000
75264,2026-09-01 20:00:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:2000_Fort_Worth_tornado_outbreak', 'request_id': '5223f54a-7b41-4291-88c4-639333b69db5', 'id': '26992dc5-af8c-4059-992f-596bb26e70d6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:11.263Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474282077}",2064178597.0,edit,1,Talk:2000 Fort Worth tornado outbreak,https://en.wikipedia.org/wiki/Talk:2000_Fort_Worth_tornado_outbreak,/* Requested move 29 August 2026 */ Reply,1788292809,TornadoEF4,False,https://en.wikipedia.org/w/index.php?diff=1372682425&oldid=1372651172,False,"{'old': 16325, 'new': 16549}","{'old': 1372651172, 'new': 1372682425}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:2000_Fort_Worth_tornado_outbreak#Requested_move_29_August_2026"" title=""Talk:2000 Fort Worth tornado outbreak"">→<bdi dir=""ltr"">Requested move 29 August 2026</bdi></a>: </span> Reply",,,,,,,2026-09-01 20:00:00,20260901_200000
75265,2026-09-01 20:00:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/USS_New_York_(BB-34)', 'request_id': '858adde0-3f1c-44ff-8f4b-fcc59dc8d530', 'id': '71bd7eda-2dd5-4052-808e-c7568be15a05', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:11.445Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474282085}",2064178599.0,edit,0,USS New York (BB-34),https://en.wikipedia.org/wiki/USS_New_York_(BB-34),/* Interwar period */ roll back unsourced addition of fleet problem info from 2024,1788292809,Parsecboy,False,https://en.wikipedia.org/w/index.php?diff=1372682422&oldid=1368589008,False,"{'old': 42174, 'new': 39923}","{'old': 1368589008, 'new': 1372682422}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/USS_New_York_(BB-34)#Interwar_period"" title=""USS New York (BB-34)"">→<bdi dir=""ltr"">Interwar period</bdi></a>: </span> roll back unsourced addition of fleet problem info from 2024",,,,,,,2026-09-01 20:00:00,20260901_200000
75266,2026-09-01 20:00:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Adult_animation', 'request_id': 'd724cf4b-fe0b-425d-b9c3-2c97fd2d6a3b', 'id': 'b82970f9-08df-43e9-bb7e-fe03d9de5425', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:11.517Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474282088}",2064178598.0,edit,0,Adult animation,https://en.wikipedia.org/wiki/Adult_animation,/* Characteristics and themes */ ce + put expression in sentence case,1788292809,HandsomeGum,False,https://en.wikipedia.org/w/index.php?diff=1372682428&oldid=1369364831,False,"{'old': 14450, 'new': 14450}","{'old': 1369364831, 'new': 1372682428}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Adult_animation#Characteristics_and_themes"" title=""Adult animation"">→<bdi dir=""ltr"">Characteristics and themes</bdi></a>: </span> ce + put expression in sentence case",,,,,,,2026-09-01 20:00:00,20260901_200000
75267,2026-09-01 20:00:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Treasure_Island_(TV_franchise)', 'request_id': '5f43c325-33d9-4b92-92e7-dc5efa343d4a', 'id': 'b890f0a6-bf9f-4d6a-8401-0499f3b9e119', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:12.102Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474282137}",2064178607.0,edit,0,Treasure Island (TV franchise),https://en.wikipedia.org/wiki/Treasure_Island_(TV_franchise),/* New Zealand series overview */,1788292810,Nintenga,False,https://en.wikipedia.org/w/index.php?diff=1372682430&oldid=1372681725,False,"{'old': 58884, 'new': 58969}","{'old': 1372681725, 'new': 1372682430}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Treasure_Island_(TV_franchise)#New_Zealand_series_overview"" title=""Treasure Island (TV franchise)"">→<bdi dir=""ltr"">New Zealand series overview</bdi></a></span>",,,,,,,2026-09-01 20:00:00,20260901_200000
75268,2026-09-01 20:00:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_Ugandan_musicians', 'request_id': 'fab8479e-6d70-4f8e-8364-1aea7104cdcb', 'id': 'e2e30221-126b-4074-aeea-26ace223c93b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:12.475Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474282157}",2064178610.0,edit,0,List of Ugandan musicians,https://en.wikipedia.org/wiki/List_of_Ugandan_musicians,Restored revision 1368163888 by [[Special:Contributions/Greenman|Greenman]] ([[User talk:Greenman|talk]]): No article,1788292809,Greenman,False,https://en.wikipedia.org/w/index.php?diff=1372682431&oldid=1372651620,False,"{'old': 3583, 'new': 3539}","{'old': 1372651620, 'new': 1372682431}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Restored revision 1368163888 by <a href=""/wiki/Special:Contributions/Greenman"" title=""Special:Contributions/Greenman"">Greenman</a> (<a href=""/wiki/User_talk:Greenman"" title=""User talk:Greenman"">talk</a>): No article",,,,,,,2026-09-01 20:00:00,20260901_200000
75269,2026-09-01 20:00:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Ayodhya_(Ramayana)', 'request_id': 'cafa3fc5-5873-4fad-87b9-19efbd623c46', 'id': 'b129b066-effc-4ec6-b6a7-71ff5fe72fdd', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T20:00:13.308Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474282196}",2064178615.0,edit,1,Talk:Ayodhya (Ramayana),https://en.wikipedia.org/wiki/Talk:Ayodhya_(Ramayana),Ayodhyā by Hans Bakker,1788292812,Toddy1,False,https://en.wikipedia.org/w/index.php?diff=1372682434&oldid=1323117090,False,"{'old': 7336, 'new': 8810}","{'old': 1323117090, 'new': 1372682434}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Ayodhyā by Hans Bakker,,,,,,,2026-09-01 20:00:00,20260901_200000
