,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
85467,2026-09-01 21:30:04,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Theatres_on_the_National_Register_of_Historic_Places_in_Louisiana', 'request_id': '6590588e-203c-41f1-9781-6f785b3065f4', 'id': '11b88221-fd9e-4e73-ab8f-caab11a2b846', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:05.554Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508239}",2064220248.0,edit,15,Category talk:Theatres on the National Register of Historic Places in Louisiana,https://en.wikipedia.org/wiki/Category_talk:Theatres_on_the_National_Register_of_Historic_Places_in_Louisiana,+{{[[TM:WP Theatre|WP Theatre]]}}{{[[TM:WP United States|WP United States]]|LA=yes}},1788298204,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372698224&oldid=1237202982,True,"{'old': 191, 'new': 252}","{'old': 1237202982, 'new': 1372698224}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Theatre"" class=""mw-redirect"" title=""Template:WP Theatre"">WP Theatre</a>}}{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>|LA=yes}}",,,,,,,2026-09-01 21:00:00,20260901_210000
85468,2026-09-01 21:30:05,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Eleusinini', 'request_id': '561c6608-a46f-4582-b936-d0ba7df2693f', 'id': 'aa9caacd-ae93-4550-a6a0-ae3f8ff5f372', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:07.235Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508318}",2064220266.0,new,1,Talk:Eleusinini,https://en.wikipedia.org/wiki/Talk:Eleusinini,[[WP:AES|←]]Created page with '{{WikiProject banner shell|class=stub| {{WikiProject Beetles|importance=low|needs-image=yes}} {{WikiProject Insects|importance=low|needs-image=yes}} }}',1788298205,Plantdrew,False,https://en.wikipedia.org/w/index.php?oldid=1372698229&rcid=2064220266,False,{'new': 151},{'new': 1372698229},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Created page with &#039;{{WikiProject banner shell|class=stub| {{WikiProject Beetles|importance=low|needs-image=yes}} {{WikiProject Insects|importance=low|needs-image=yes}} }}&#039;",,,,,,True,2026-09-01 21:00:00,20260901_210000
85469,2026-09-01 21:30:05,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Symphony_No._8_(Myaskovsky)', 'request_id': '20152f45-84fa-4a51-a54e-6b4e010f28a9', 'id': 'a591aa06-982e-49ce-a061-8c7f1ba40664', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:07.337Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508324}",2064220267.0,edit,0,Symphony No. 8 (Myaskovsky),https://en.wikipedia.org/wiki/Symphony_No._8_(Myaskovsky),Added image,1788298205,Squandermania,False,https://en.wikipedia.org/w/index.php?diff=1372698228&oldid=1150876006,False,"{'old': 1425, 'new': 1494}","{'old': 1150876006, 'new': 1372698228}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Added image,,,,,,,2026-09-01 21:00:00,20260901_210000
85470,2026-09-01 21:30:06,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Theatres_on_the_National_Register_of_Historic_Places_in_North_Carolina', 'request_id': 'c9073e85-a2ad-4424-b032-5d155a262033', 'id': '7c810d4c-effb-4b07-bb97-aee93e853497', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:07.865Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508338}",2064220269.0,edit,15,Category talk:Theatres on the National Register of Historic Places in North Carolina,https://en.wikipedia.org/wiki/Category_talk:Theatres_on_the_National_Register_of_Historic_Places_in_North_Carolina,+{{[[TM:WP Theatre|WP Theatre]]}}{{[[TM:WP United States|WP United States]]|NC=yes}},1788298206,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372698230&oldid=1237203014,True,"{'old': 191, 'new': 252}","{'old': 1237203014, 'new': 1372698230}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Theatre"" class=""mw-redirect"" title=""Template:WP Theatre"">WP Theatre</a>}}{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>|NC=yes}}",,,,,,,2026-09-01 21:00:00,20260901_210000
85471,2026-09-01 21:30:03,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026%E2%80%9327_Latvian%E2%80%93Estonian_Basketball_League', 'request_id': 'a5d6371e-c915-4468-a47d-f95f100231cb', 'id': 'e5ebc7c4-a846-42d6-bd16-78bd046462ec', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:08.060Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508367}",2064220279.0,edit,0,2026–27 Latvian–Estonian Basketball League,https://en.wikipedia.org/wiki/2026%E2%80%9327_Latvian%E2%80%93Estonian_Basketball_League,/* */,1788298203,Squad0273,False,https://en.wikipedia.org/w/index.php?diff=1372698225&oldid=1372581772,False,"{'old': 16364, 'new': 16364}","{'old': 1372581772, 'new': 1372698225}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026%E2%80%9327_Latvian%E2%80%93Estonian_Basketball_League"" title=""2026–27 Latvian–Estonian Basketball League"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
85472,2026-09-01 21:30:04,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/1940_United_States_presidential_election_in_West_Virginia', 'request_id': 'eadeb174-72a8-4956-90ee-a7ae76001e43', 'id': '09d8f9d4-d3f9-4c39-9c3d-0e33d0565abe', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:08.244Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508381}",2064220280.0,edit,0,1940 United States presidential election in West Virginia,https://en.wikipedia.org/wiki/1940_United_States_presidential_election_in_West_Virginia,/* Results by county */ ce,1788298204,WMSR,False,https://en.wikipedia.org/w/index.php?diff=1372698222&oldid=1371499505,False,"{'old': 26360, 'new': 26337}","{'old': 1371499505, 'new': 1372698222}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/1940_United_States_presidential_election_in_West_Virginia#Results_by_county"" title=""1940 United States presidential election in West Virginia"">→<bdi dir=""ltr"">Results by county</bdi></a>: </span> ce",,,,,,,2026-09-01 21:00:00,20260901_210000
85473,2026-09-01 21:30:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Croatian_bisexual_women', 'request_id': 'e30ed6a3-798d-441f-9720-214614199bee', 'id': 'dd6de2ac-6a26-4303-87a8-f5bdf27e35db', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:09.194Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508444}",2064220289.0,edit,15,Category talk:Croatian bisexual women,https://en.wikipedia.org/wiki/Category_talk:Croatian_bisexual_women,[[Wikipedia:WikiProject|WikiProject]] tagging,1788298208,Simeon,False,https://en.wikipedia.org/w/index.php?diff=1372698232&oldid=1309276448,False,"{'old': 76, 'new': 144}","{'old': 1309276448, 'new': 1372698232}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:WikiProject"" title=""Wikipedia:WikiProject"">WikiProject</a> tagging",,,,,,,2026-09-01 21:00:00,20260901_210000
85474,2026-09-01 21:30:04,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/King_Fire', 'request_id': '8fcb161c-ed2a-48d6-9100-d3c2636089fd', 'id': '9fe5dbb6-8c15-4348-beec-350c852b6760', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:09.361Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508456}",2064220293.0,edit,0,King Fire,https://en.wikipedia.org/wiki/King_Fire,Added drought information in background section.,1788298204,Schexy,False,https://en.wikipedia.org/w/index.php?diff=1372698223&oldid=1361963006,False,"{'old': 28971, 'new': 29308}","{'old': 1361963006, 'new': 1372698223}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Added drought information in background section.,,,,,,,2026-09-01 21:00:00,20260901_210000
85475,2026-09-01 21:30:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Tete_Montoliu', 'request_id': 'f555bb3e-16db-4fe0-a455-8bbba4400370', 'id': 'acd46dcc-7ba4-4ee9-97f5-78d180f058b4', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:10.223Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508497}",2064220302.0,edit,0,Tete Montoliu,https://en.wikipedia.org/wiki/Tete_Montoliu,/* As leader/co-leader */ c.e.,1788298209,Yasuo Miyakawa,False,https://en.wikipedia.org/w/index.php?diff=1372698233&oldid=1372605186,False,"{'old': 13317, 'new': 13373}","{'old': 1372605186, 'new': 1372698233}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Tete_Montoliu#As_leader/co-leader"" title=""Tete Montoliu"">→<bdi dir=""ltr"">As leader/co-leader</bdi></a>: </span> c.e.",,,,,,,2026-09-01 21:00:00,20260901_210000
85476,2026-09-01 21:30:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Theatres_on_the_National_Register_of_Historic_Places_in_New_Mexico', 'request_id': '411b0e5e-2a42-4ba3-a657-385606044963', 'id': '026ab389-097b-41fb-8a40-7fcdffffad0d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:11.056Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508533}",2064220305.0,edit,15,Category talk:Theatres on the National Register of Historic Places in New Mexico,https://en.wikipedia.org/wiki/Category_talk:Theatres_on_the_National_Register_of_Historic_Places_in_New_Mexico,+{{[[TM:WP Theatre|WP Theatre]]}}{{[[TM:WP United States|WP United States]]|NM=yes}},1788298209,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372698236&oldid=1237203008,True,"{'old': 191, 'new': 252}","{'old': 1237203008, 'new': 1372698236}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Theatre"" class=""mw-redirect"" title=""Template:WP Theatre"">WP Theatre</a>}}{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>|NM=yes}}",,,,,,,2026-09-01 21:00:00,20260901_210000
85477,2026-09-01 21:30:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Mykhailo_Mudryk', 'request_id': '3e9173c1-6d85-42e0-ad6e-74279bed7c50', 'id': 'e69d1d7a-5b90-4b1f-896a-79d6e75b8b78', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:13.660Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508706}",2064220341.0,edit,0,Mykhailo Mudryk,https://en.wikipedia.org/wiki/Mykhailo_Mudryk,,1788298208,Mabbs001,False,https://en.wikipedia.org/w/index.php?diff=1372698237&oldid=1372697932,False,"{'old': 37511, 'new': 37531}","{'old': 1372697932, 'new': 1372698237}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 21:00:00,20260901_210000
85478,2026-09-01 21:30:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Theatres_on_the_National_Register_of_Historic_Places_in_Wyoming', 'request_id': '549bd017-346e-4c99-b246-1d28bb89a4fd', 'id': '85f530df-ba0a-4993-9f4b-6e1aca54aced', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:14.070Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508719}",2064220343.0,edit,15,Category talk:Theatres on the National Register of Historic Places in Wyoming,https://en.wikipedia.org/wiki/Category_talk:Theatres_on_the_National_Register_of_Historic_Places_in_Wyoming,+{{[[TM:WP Theatre|WP Theatre]]}}{{[[TM:WP United States|WP United States]]|WY=yes}},1788298212,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372698239&oldid=1237203043,True,"{'old': 191, 'new': 252}","{'old': 1237203043, 'new': 1372698239}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Theatre"" class=""mw-redirect"" title=""Template:WP Theatre"">WP Theatre</a>}}{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>|WY=yes}}",,,,,,,2026-09-01 21:00:00,20260901_210000
85479,2026-09-01 21:30:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Gunster,_Yoakley_%26_Stewart', 'request_id': 'dff1002e-f625-476c-8458-82cf69cb0449', 'id': '1bdc3b10-9728-44cc-95c1-0b59a1636edb', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:14.451Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508729}",2064220344.0,edit,0,"Gunster, Yoakley & Stewart","https://en.wikipedia.org/wiki/Gunster,_Yoakley_%26_Stewart",ref,1788298213,Dr.Lenta,False,https://en.wikipedia.org/w/index.php?diff=1372698240&oldid=1372697433,False,"{'old': 6701, 'new': 6956}","{'old': 1372697433, 'new': 1372698240}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,ref,,,,,,,2026-09-01 21:00:00,20260901_210000
85480,2026-09-01 21:30:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Annual_events_in_Washington,_D.C.', 'request_id': 'eb04cc5a-e51b-4d99-b66c-f6cb809e84e3', 'id': 'b4065d02-8e26-41d5-bd3e-6c9822cebe5b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:16.237Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508815}",2064220362.0,edit,15,"Category talk:Annual events in Washington, D.C.","https://en.wikipedia.org/wiki/Category_talk:Annual_events_in_Washington,_D.C.",+{{[[TM:WP Time|WP Time]]}}{{[[TM:WP United States Territories|WP United States Territories]]|DC=yes}},1788298214,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372698250&oldid=1227783804,True,"{'old': 89, 'new': 159}","{'old': 1227783804, 'new': 1372698250}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Time"" class=""mw-redirect"" title=""Template:WP Time"">WP Time</a>}}{{<a href=""/wiki/Template:WP_United_States_Territories"" class=""mw-redirect"" title=""Template:WP United States Territories"">WP United States Territories</a>|DC=yes}}",,,,,,,2026-09-01 21:00:00,20260901_210000
85481,2026-09-01 21:30:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Sivasspor', 'request_id': '92739393-37af-4786-be0c-fb42949b94bc', 'id': 'b9346761-c7df-44dc-8250-44c7cfcaed43', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:16.419Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508816}",2064220364.0,edit,0,Sivasspor,https://en.wikipedia.org/wiki/Sivasspor,/* Current squad */,1788298210,Bracamonte,False,https://en.wikipedia.org/w/index.php?diff=1372698235&oldid=1372697938,False,"{'old': 50542, 'new': 50605}","{'old': 1372697938, 'new': 1372698235}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Sivasspor#Current_squad"" title=""Sivasspor"">→<bdi dir=""ltr"">Current squad</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
85482,2026-09-01 21:30:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Thrasher_(album)', 'request_id': 'c7c5bf8e-350e-4adb-8b34-41556b3083f6', 'id': '16234ae9-e5c3-4613-bf7a-b7fa9f263665', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:17.259Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508841}",2064220367.0,edit,0,Thrasher (album),https://en.wikipedia.org/wiki/Thrasher_(album),/* Charts */ Added peaks.,1788298213,Skyversay,False,https://en.wikipedia.org/w/index.php?diff=1372698245&oldid=1372380146,False,"{'old': 31289, 'new': 31604}","{'old': 1372380146, 'new': 1372698245}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Thrasher_(album)#Charts"" title=""Thrasher (album)"">→<bdi dir=""ltr"">Charts</bdi></a>: </span> Added peaks.",,,,,,,2026-09-01 21:00:00,20260901_210000
85483,2026-09-01 21:30:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/1925_Makati_local_elections', 'request_id': '1062eb65-ccc6-47be-8bcc-6ab8e0ba4b60', 'id': 'ea7841db-93e5-4506-8621-71abd375a84c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:17.651Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508859}",2064220376.0,edit,0,1925 Makati local elections,https://en.wikipedia.org/wiki/1925_Makati_local_elections,±[[Category:1941 elections in the Philippines]]→[[Category:1925 elections in the Philippines]]; ±[[Category:November 1941 in Asia]]→[[Category:June 1925 in Asia]] using [[WP:HC|HotCat]],1788298216,Gjs238,False,https://en.wikipedia.org/w/index.php?diff=1372698251&oldid=1372384910,False,"{'old': 7603, 'new': 7599}","{'old': 1372384910, 'new': 1372698251}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"±<a href=""/wiki/Category:1941_elections_in_the_Philippines"" title=""Category:1941 elections in the Philippines"">Category:1941 elections in the Philippines</a>→<a href=""/wiki/Category:1925_elections_in_the_Philippines"" title=""Category:1925 elections in the Philippines"">Category:1925 elections in the Philippines</a>; ±<a href=""/wiki/Category:November_1941_in_Asia"" title=""Category:November 1941 in Asia"">Category:November 1941 in Asia</a>→<a href=""/wiki/Category:June_1925_in_Asia"" title=""Category:June 1925 in Asia"">Category:June 1925 in Asia</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 21:00:00,20260901_210000
85484,2026-09-01 21:30:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Hiking_and_tramping_tracks_in_New_Zealand', 'request_id': '04b682e1-e9d9-4289-b6d0-07f91b067b3c', 'id': '0415e37a-1554-4219-a31d-af3dfa11b97b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:18.437Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508892}",2064220378.0,edit,15,Category talk:Hiking and tramping tracks in New Zealand,https://en.wikipedia.org/wiki/Category_talk:Hiking_and_tramping_tracks_in_New_Zealand,+{{[[TM:WP Travel and Tourism|WP Travel and Tourism]]}}{{[[TM:WP Backpacking|WP Backpacking]]}}; cleanup,1788298217,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372698254&oldid=1231677415,True,"{'old': 490, 'new': 550}","{'old': 1231677415, 'new': 1372698254}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Travel_and_Tourism"" class=""mw-redirect"" title=""Template:WP Travel and Tourism"">WP Travel and Tourism</a>}}{{<a href=""/wiki/Template:WP_Backpacking"" class=""mw-redirect"" title=""Template:WP Backpacking"">WP Backpacking</a>}}; cleanup",,,,,,,2026-09-01 21:00:00,20260901_210000
85485,2026-09-01 21:30:19,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Hiking_trails_in_Alberta', 'request_id': '3715daa8-6ca4-4e1a-8b2e-0fe2a48d8a69', 'id': '2b154ca3-b123-47c3-8069-c49785430414', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:20.842Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508978}",2064220396.0,edit,15,Category talk:Hiking trails in Alberta,https://en.wikipedia.org/wiki/Category_talk:Hiking_trails_in_Alberta,+{{[[TM:WP Travel and Tourism|WP Travel and Tourism]]}}{{[[TM:WP Backpacking|WP Backpacking]]}},1788298219,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372698260&oldid=1251203082,True,"{'old': 104, 'new': 167}","{'old': 1251203082, 'new': 1372698260}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Travel_and_Tourism"" class=""mw-redirect"" title=""Template:WP Travel and Tourism"">WP Travel and Tourism</a>}}{{<a href=""/wiki/Template:WP_Backpacking"" class=""mw-redirect"" title=""Template:WP Backpacking"">WP Backpacking</a>}}",,,,,,,2026-09-01 21:00:00,20260901_210000
85486,2026-09-01 21:30:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Secondary_surveillance_radar', 'request_id': '0b70e4ab-bfdd-46ac-933c-fbb209313464', 'id': '4767349d-d524-46f9-9bfd-d25170928a73', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:20.988Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474508986}",2064220397.0,edit,0,Secondary surveillance radar,https://en.wikipedia.org/wiki/Secondary_surveillance_radar,/* growthexperiments-addlink-summary-summary:1|0|0 */,1788298215,Cosyhall5,False,https://en.wikipedia.org/w/index.php?diff=1372698252&oldid=1371493139,False,"{'old': 58612, 'new': 58616}","{'old': 1371493139, 'new': 1372698252}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Link suggestions feature: 1 link added.,,,,,,,2026-09-01 21:00:00,20260901_210000
85487,2026-09-01 21:30:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Leeds_United_F.C.', 'request_id': '77ba3a14-982f-4d19-ad01-96d76466121c', 'id': 'd07a2b45-22c4-46b3-b472-3c0aac6af2ae', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:22.169Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474509063}",2064220404.0,edit,0,Leeds United F.C.,https://en.wikipedia.org/wiki/Leeds_United_F.C.,/* First-team squad */,1788298211,MrMonty77,False,https://en.wikipedia.org/w/index.php?diff=1372698249&oldid=1372660692,False,"{'old': 108724, 'new': 108726}","{'old': 1372660692, 'new': 1372698249}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Leeds_United_F.C.#First-team_squad"" title=""Leeds United F.C."">→<bdi dir=""ltr"">First-team squad</bdi></a></span>",,,,,,,2026-09-01 21:00:00,20260901_210000
85488,2026-09-01 21:30:20,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Mahdi_Pakdel', 'request_id': 'f4755791-49c5-4a33-91cc-16541b6538bf', 'id': '947aa67e-7728-4fda-b425-b656c5154e46', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:22.178Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474509064}",2064220405.0,edit,0,Mahdi Pakdel,https://en.wikipedia.org/wiki/Mahdi_Pakdel,+[[Category:20th-century people from Isfahan]]; +[[Category:21st-century people from Isfahan]] using [[WP:HC|HotCat]],1788298220,HistoryofIran,False,https://en.wikipedia.org/w/index.php?diff=1372698262&oldid=1357045896,False,"{'old': 6125, 'new': 6217}","{'old': 1357045896, 'new': 1372698262}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+<a href=""/wiki/Category:20th-century_people_from_Isfahan"" title=""Category:20th-century people from Isfahan"">Category:20th-century people from Isfahan</a>; +<a href=""/wiki/Category:21st-century_people_from_Isfahan"" title=""Category:21st-century people from Isfahan"">Category:21st-century people from Isfahan</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 21:00:00,20260901_210000
85489,2026-09-01 21:30:21,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/No-AI_label', 'request_id': 'c0063284-3f02-4112-be07-f8df54462d51', 'id': 'a5bf8fbf-b1da-4a38-aa97-7b479c03f440', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T21:30:22.410Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474509077}",2064220406.0,edit,0,No-AI label,https://en.wikipedia.org/wiki/No-AI_label,[[WP:CVPI|Interceptor]]: Reverting non-constructive edits by [[Special:Contributions/~2026-47579-46|~2026-47579-46]],1788298221,Equivalent-Text2598,False,https://en.wikipedia.org/w/index.php?diff=1372698265&oldid=1372698205,True,"{'old': 8011, 'new': 8012}","{'old': 1372698205, 'new': 1372698265}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:CVPI"" class=""mw-redirect"" title=""Wikipedia:CVPI"">Interceptor</a>: Reverting non-constructive edits by <a href=""/wiki/Special:Contributions/~2026-47579-46"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-47579-46"">~2026-47579-46</a>",,,,,,,2026-09-01 21:00:00,20260901_210000
