,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
19377,2026-09-01 09:09:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/C%C4%83t%C4%83lin_C%C4%83buz', 'request_id': '0ca7686f-53f0-4f7b-b877-43f1dbc12283', 'id': '4006a692-98e0-494c-9e2e-f913ea5e2eae', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:10.630Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472780646}",2063964862.0,edit,0,Cătălin Căbuz,https://en.wikipedia.org/wiki/C%C4%83t%C4%83lin_C%C4%83buz,,1788253749,DragosTataru,False,https://en.wikipedia.org/w/index.php?diff=1372578190&oldid=1371208639,False,"{'old': 7616, 'new': 7616}","{'old': 1371208639, 'new': 1372578190}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 09:00:00,20260901_090000
19378,2026-09-01 09:09:07,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Cashman_Field', 'request_id': '957f2c1c-a1ba-42fc-b1cb-1b4fad0476dc', 'id': '79b556dd-2bc7-431f-b4f4-24d3f2e95170', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:10.794Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472780653}",2063964863.0,edit,0,Cashman Field,https://en.wikipedia.org/wiki/Cashman_Field,,1788253747,~2026-46004-93,False,https://en.wikipedia.org/w/index.php?diff=1372578188&oldid=1372578161,False,"{'old': 30388, 'new': 30379}","{'old': 1372578161, 'new': 1372578188}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 09:00:00,20260901_090000
19379,2026-09-01 09:09:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Let_There_Be_Light_(Heinlein_short_story)', 'request_id': '81b493dc-6b83-4438-ac25-d0fc8ee0ad1d', 'id': '3079f29e-b933-4ea1-9607-1c2f759ecebd', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:11.503Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472780673}",2063964865.0,edit,0,Let There Be Light (Heinlein short story),https://en.wikipedia.org/wiki/Let_There_Be_Light_(Heinlein_short_story),"Changing [[Wikipedia:Short description|short description]] from ""Short story by Robert A. Heinlein"" to ""1940 short story by Robert A. Heinlein""",1788253750,DocWatson42,False,https://en.wikipedia.org/w/index.php?diff=1372578192&oldid=1367018012,False,"{'old': 2548, 'new': 2553}","{'old': 1367018012, 'new': 1372578192}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Changing <a href=""/wiki/Wikipedia:Short_description"" title=""Wikipedia:Short description"">short description</a> from &quot;Short story by Robert A. Heinlein&quot; to &quot;1940 short story by Robert A. Heinlein&quot;",,,,,,,2026-09-01 09:00:00,20260901_090000
19380,2026-09-01 09:09:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Homegrown_(Herbs_album)', 'request_id': 'e51feb20-c5e3-4fc1-8c2a-ce5777857fda', 'id': 'f6adcea9-a3ea-4685-827d-21f5c605bec8', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:13.120Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472780738}",2063964872.0,edit,0,Homegrown (Herbs album),https://en.wikipedia.org/wiki/Homegrown_(Herbs_album),Removed template because I have found sources on Papers Past website definitively linking Joe Walsh to band and album,1788253751,Pohewatanga,False,https://en.wikipedia.org/w/index.php?diff=1372578193&oldid=1372578139,False,"{'old': 4383, 'new': 4340}","{'old': 1372578139, 'new': 1372578193}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Removed template because I have found sources on Papers Past website definitively linking Joe Walsh to band and album,,,,,,,2026-09-01 09:00:00,20260901_090000
19381,2026-09-01 09:09:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Rafi_Baranes', 'request_id': '2f3302db-5b5f-49e0-afc0-0056cf1018fc', 'id': 'a3800602-e32f-49bf-8eb3-62627ad8241a', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:15.680Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472780867}",2063964880.0,edit,0,Rafi Baranes,https://en.wikipedia.org/wiki/Rafi_Baranes,Clean up infobox code.,1788253754,Robby.is.on,False,https://en.wikipedia.org/w/index.php?diff=1372578200&oldid=1361620795,True,"{'old': 3052, 'new': 3038}","{'old': 1361620795, 'new': 1372578200}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Clean up infobox code.,,,,,,,2026-09-01 09:00:00,20260901_090000
19382,2026-09-01 09:09:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Sanusi_Hardjadinata', 'request_id': '6fabd461-4f86-41d0-a0f9-883df025ef80', 'id': 'bba2c30a-82be-4981-b139-f7dd0c5aeb0a', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:18.551Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781001}",2063964889.0,edit,0,Sanusi Hardjadinata,https://en.wikipedia.org/wiki/Sanusi_Hardjadinata,/* Minister of Education */ Tidy up,1788253756,Editrite!,False,https://en.wikipedia.org/w/index.php?diff=1372578205&oldid=1372577916,False,"{'old': 43828, 'new': 43825}","{'old': 1372577916, 'new': 1372578205}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Sanusi_Hardjadinata#Minister_of_Education"" title=""Sanusi Hardjadinata"">→<bdi dir=""ltr"">Minister of Education</bdi></a>: </span> Tidy up",,,,,,,2026-09-01 09:00:00,20260901_090000
19383,2026-09-01 09:09:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Docklands_Stadium', 'request_id': 'c6b333d1-f53f-430f-8ad9-ecbac0e4feef', 'id': '439d77e1-b499-4803-a068-f4246596eee5', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:18.667Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781004}",2063964890.0,edit,0,Docklands Stadium,https://en.wikipedia.org/wiki/Docklands_Stadium,/* Naming rights history */ update,1788253752,Misterkillboy,False,https://en.wikipedia.org/w/index.php?diff=1372578199&oldid=1372080831,False,"{'old': 64716, 'new': 65076}","{'old': 1372080831, 'new': 1372578199}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Docklands_Stadium#Naming_rights_history"" title=""Docklands Stadium"">→<bdi dir=""ltr"">Naming rights history</bdi></a>: </span> update",,,,,,,2026-09-01 09:00:00,20260901_090000
19384,2026-09-01 09:09:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Tim_Heatley', 'request_id': '51966e1b-b95b-45b6-9e7f-a048b7b6c95f', 'id': '70b5a903-6fd1-4030-a8ad-293d8da4bbaf', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:19.030Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781013}",2063964893.0,edit,0,Tim Heatley,https://en.wikipedia.org/wiki/Tim_Heatley,"neutral content, focused on heatly and not on his company",1788253757,Bhuichungas,False,https://en.wikipedia.org/w/index.php?diff=1372578207&oldid=1351564132,False,"{'old': 10018, 'new': 10065}","{'old': 1351564132, 'new': 1372578207}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"neutral content, focused on heatly and not on his company",,,,,,,2026-09-01 09:00:00,20260901_090000
19385,2026-09-01 09:09:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_Los_Angeles_Rams_seasons', 'request_id': '2e3346db-49c6-4f7d-b7a4-c7ccb68c48f0', 'id': '7995e993-d7b2-4911-ac26-b6c191dd467f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:20.000Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781043}",2063964895.0,edit,0,List of Los Angeles Rams seasons,https://en.wikipedia.org/wiki/List_of_Los_Angeles_Rams_seasons,Updating statistics in the introduction,1788253756,Birdienest81,False,https://en.wikipedia.org/w/index.php?diff=1372578203&oldid=1362850722,False,"{'old': 90230, 'new': 90230}","{'old': 1362850722, 'new': 1372578203}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Updating statistics in the introduction,,,,,,,2026-09-01 09:00:00,20260901_090000
19386,2026-09-01 09:09:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Rajahamsa_(film)', 'request_id': 'cfbbd16c-5ba7-4a41-9086-aeb75fc9e7be', 'id': 'a3cc2e19-7135-4f0a-b978-bce496cfcf4a', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:20.695Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781070}",2063964896.0,edit,0,Rajahamsa (film),https://en.wikipedia.org/wiki/Rajahamsa_(film),/* */ copyedit,1788253758,~2026-47506-60,False,https://en.wikipedia.org/w/index.php?diff=1372578209&oldid=1372577827,False,"{'old': 5849, 'new': 6237}","{'old': 1372577827, 'new': 1372578209}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Rajahamsa_(film)"" title=""Rajahamsa (film)"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> copyedit",,,,,,,2026-09-01 09:00:00,20260901_090000
19387,2026-09-01 09:09:20,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_international_trips_made_by_James_Cleverly_as_Foreign_Secretary_of_the_United_Kingdom', 'request_id': '8dcb0a60-9cd1-4a1e-81ad-115ac6040afe', 'id': 'f8b7ff3c-e102-4ce5-8660-0eb9d9897369', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:21.732Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781098}",2063964899.0,edit,0,List of international trips made by James Cleverly as Foreign Secretary of the United Kingdom,https://en.wikipedia.org/wiki/List_of_international_trips_made_by_James_Cleverly_as_Foreign_Secretary_of_the_United_Kingdom,"v2.05 - Repaired 2 links to disambiguation pages - [[WP:DPL|(You can help)]] - [[David Francis]], [[New York]] / Fix errors for [[WP:WCW|CW project]] (Square brackets without correct beginning - Reference duplication - Spelling and typography)",1788253760,Cnwilliams,False,https://en.wikipedia.org/w/index.php?diff=1372578213&oldid=1372456004,True,"{'old': 32469, 'new': 30759}","{'old': 1372456004, 'new': 1372578213}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"v2.05 - Repaired 2 links to disambiguation pages - <a href=""/wiki/Wikipedia:DPL"" class=""mw-redirect"" title=""Wikipedia:DPL"">(You can help)</a> - <a href=""/wiki/David_Francis"" title=""David Francis"">David Francis</a>, <a href=""/wiki/New_York"" title=""New York"">New York</a> / Fix errors for <a href=""/wiki/Wikipedia:WCW"" class=""mw-redirect"" title=""Wikipedia:WCW"">CW project</a> (Square brackets without correct beginning - Reference duplication - Spelling and typography)",,,,,,,2026-09-01 09:00:00,20260901_090000
19388,2026-09-01 09:09:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Jack_Grealish', 'request_id': '61378692-c4c8-4f29-8c74-ff5b9b7cd8fa', 'id': 'd2433e7f-be49-4469-92bf-eff6ad26fe33', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:21.749Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781099}",2063964900.0,edit,0,Jack Grealish,https://en.wikipedia.org/wiki/Jack_Grealish,/* */,1788253753,~2026-47595-71,False,https://en.wikipedia.org/w/index.php?diff=1372578201&oldid=1372577051,False,"{'old': 103025, 'new': 100833}","{'old': 1372577051, 'new': 1372578201}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Jack_Grealish"" title=""Jack Grealish"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 09:00:00,20260901_090000
19389,2026-09-01 09:09:20,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Baaghi_3', 'request_id': 'db5b2db4-812e-45ba-bf68-a82786246539', 'id': 'cdf0c582-e6ed-421e-91ca-c15cabaed2e8', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:21.874Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781103}",2063964901.0,edit,0,Baaghi 3,https://en.wikipedia.org/wiki/Baaghi_3,/* Home media */,1788253760,Sid95Q,False,https://en.wikipedia.org/w/index.php?diff=1372578212&oldid=1372408956,False,"{'old': 29671, 'new': 29694}","{'old': 1372408956, 'new': 1372578212}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Baaghi_3#Home_media"" title=""Baaghi 3"">→<bdi dir=""ltr"">Home media</bdi></a></span>",,,,,,,2026-09-01 09:00:00,20260901_090000
19390,2026-09-01 09:09:22,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Death_of_Frederick_John_White', 'request_id': 'ca7a62f0-eecc-4e2c-97d2-c834ebd0e772', 'id': '4cfc0ba3-1bcb-41f9-a665-f32d016c3900', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:23.774Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781165}",2063964909.0,edit,0,Death of Frederick John White,https://en.wikipedia.org/wiki/Death_of_Frederick_John_White,removing unreliable reference,1788253762,JBW,False,https://en.wikipedia.org/w/index.php?diff=1372578216&oldid=1371026875,False,"{'old': 24922, 'new': 24290}","{'old': 1371026875, 'new': 1372578216}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,removing unreliable reference,,,,,,,2026-09-01 09:00:00,20260901_090000
19391,2026-09-01 09:09:23,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Clarinet_quintet', 'request_id': 'c772b23b-7ff8-452d-bef1-a869be37954c', 'id': '338dc5af-3e4c-49eb-91c9-31a013c1d2cf', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:25.080Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781219}",2063964915.0,edit,0,Clarinet quintet,https://en.wikipedia.org/wiki/Clarinet_quintet,/* Works for clarinet quintet */ sort chrono,1788253763,Grimes2,False,https://en.wikipedia.org/w/index.php?diff=1372578218&oldid=1372578085,False,"{'old': 14046, 'new': 14046}","{'old': 1372578085, 'new': 1372578218}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Clarinet_quintet#Works_for_clarinet_quintet"" title=""Clarinet quintet"">→<bdi dir=""ltr"">Works for clarinet quintet</bdi></a>: </span> sort chrono",,,,,,,2026-09-01 09:00:00,20260901_090000
19392,2026-09-01 09:09:23,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Zircon_affair', 'request_id': '6d9afe11-9dc5-48da-9bc0-7601655ed171', 'id': 'd0b6260f-4bf2-4257-b700-5e80ccd8df26', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:25.111Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781222}",2063964916.0,edit,0,Zircon affair,https://en.wikipedia.org/wiki/Zircon_affair,/* Cabinet episode */,1788253763,Dvaderv2,False,https://en.wikipedia.org/w/index.php?diff=1372578219&oldid=1372577888,False,"{'old': 15092, 'new': 15528}","{'old': 1372577888, 'new': 1372578219}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Zircon_affair#Cabinet_episode"" title=""Zircon affair"">→<bdi dir=""ltr"">Cabinet episode</bdi></a></span>",,,,,,,2026-09-01 09:00:00,20260901_090000
19393,2026-09-01 09:09:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_French_football_transfers_summer_2026', 'request_id': '26e7c7d6-c8ed-479a-8725-f462dd56b4f1', 'id': 'b38983cc-67a6-4df0-96f8-832b8595200c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:25.115Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781223}",2063964917.0,edit,0,List of French football transfers summer 2026,https://en.wikipedia.org/wiki/List_of_French_football_transfers_summer_2026,/* Nice */,1788253749,Cakebos12,False,https://en.wikipedia.org/w/index.php?diff=1372578191&oldid=1372577794,False,"{'old': 149223, 'new': 149648}","{'old': 1372577794, 'new': 1372578191}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/List_of_French_football_transfers_summer_2026#Nice"" title=""List of French football transfers summer 2026"">→<bdi dir=""ltr"">Nice</bdi></a></span>",,,,,,,2026-09-01 09:00:00,20260901_090000
19394,2026-09-01 09:09:25,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Sarita_Savita_Sangeeta', 'request_id': '7e491eac-318c-4b3d-980f-6e49310bc3df', 'id': '4c347b07-f295-4aa7-843f-4e15fd4c37c6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:26.884Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781276}",2063964923.0,edit,0,Sarita Savita Sangeeta,https://en.wikipedia.org/wiki/Sarita_Savita_Sangeeta,/* */,1788253765,Thilsebatti,False,https://en.wikipedia.org/w/index.php?diff=1372578222&oldid=1372577873,False,"{'old': 5159, 'new': 5145}","{'old': 1372577873, 'new': 1372578222}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Sarita_Savita_Sangeeta"" title=""Sarita Savita Sangeeta"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 09:00:00,20260901_090000
19395,2026-09-01 09:09:26,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Abdourahamane_Tiani', 'request_id': 'e0db0eba-5b69-4e55-8fcb-f42afa5755b4', 'id': '7a5ec80e-6852-45c4-a3c2-060a033ce0b1', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:28.585Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781343}",2063964930.0,edit,1,Talk:Abdourahamane Tiani,https://en.wikipedia.org/wiki/Talk:Abdourahamane_Tiani,rate,1788253766,Sahaib,False,https://en.wikipedia.org/w/index.php?diff=1372578225&oldid=1369935302,False,"{'old': 5330, 'new': 5334}","{'old': 1369935302, 'new': 1372578225}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,rate,,,,,,,2026-09-01 09:00:00,20260901_090000
19396,2026-09-01 09:09:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Electric_car_use_by_country', 'request_id': '18cdc015-2015-4ea7-99b9-2144eefd62ca', 'id': '4953df00-a27e-49d9-b532-bdb51c187e4b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:28.596Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781345}",2063964929.0,edit,0,Electric car use by country,https://en.wikipedia.org/wiki/Electric_car_use_by_country,/* Turkey */,1788253758,Metuboy,False,https://en.wikipedia.org/w/index.php?diff=1372578208&oldid=1371057697,False,"{'old': 404505, 'new': 404482}","{'old': 1371057697, 'new': 1372578208}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Electric_car_use_by_country#Turkey"" title=""Electric car use by country"">→<bdi dir=""ltr"">Turkey</bdi></a></span>",,,,,,,2026-09-01 09:00:00,20260901_090000
19397,2026-09-01 09:09:27,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Lisitsin_Gambit', 'request_id': 'd4627b9e-cd71-48e3-8b52-ba617542991e', 'id': '6efb40d8-499c-4629-bdf7-660e9293ca76', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:29.126Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781363}",2063964933.0,edit,0,Lisitsin Gambit,https://en.wikipedia.org/wiki/Lisitsin_Gambit,/* */,1788253767,Ihardlythinkso,False,https://en.wikipedia.org/w/index.php?diff=1372578228&oldid=1372483852,True,"{'old': 4350, 'new': 4351}","{'old': 1372483852, 'new': 1372578228}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Lisitsin_Gambit"" title=""Lisitsin Gambit"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 09:00:00,20260901_090000
19398,2026-09-01 09:09:24,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/May_(surname)', 'request_id': '8cdcb6c9-1287-46f9-81e2-63f15698949f', 'id': '443fe7b6-a5ac-46e8-a06e-3547b84400b3', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:29.511Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781373}",2063964934.0,edit,0,May (surname),https://en.wikipedia.org/wiki/May_(surname),"bring in dab page content, format, expand",1788253764,Charles Matthews,False,https://en.wikipedia.org/w/index.php?diff=1372578221&oldid=1372571104,False,"{'old': 16963, 'new': 17261}","{'old': 1372571104, 'new': 1372578221}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"bring in dab page content, format, expand",,,,,,,2026-09-01 09:00:00,20260901_090000
19399,2026-09-01 09:09:27,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Jessie_(Toy_Story)', 'request_id': 'f430a42b-5f3a-4495-b120-aa18ff747c04', 'id': '75fdf51a-824d-40c7-9246-ec19b1d02edd', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:30.621Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781435}",2063964940.0,edit,0,Jessie (Toy Story),https://en.wikipedia.org/wiki/Jessie_(Toy_Story),,1788253767,BrookTheHumming,False,https://en.wikipedia.org/w/index.php?diff=1372578229&oldid=1372419576,False,"{'old': 42454, 'new': 42462}","{'old': 1372419576, 'new': 1372578229}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 09:00:00,20260901_090000
19400,2026-09-01 09:09:30,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Carlos_Monforte', 'request_id': '073fe7c5-c23c-4c0b-a3d9-c6d717e69587', 'id': '7bc41326-ee4e-4f1a-839a-97527246fc92', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:31.856Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781484}",2063964943.0,edit,0,Carlos Monforte,https://en.wikipedia.org/wiki/Carlos_Monforte,added [[Category:Brazilian male journalists]] using [[WP:HC|HotCat]],1788253770,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372578233&oldid=1372465779,False,"{'old': 686, 'new': 726}","{'old': 1372465779, 'new': 1372578233}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"added <a href=""/wiki/Category:Brazilian_male_journalists"" title=""Category:Brazilian male journalists"">Category:Brazilian male journalists</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 09:00:00,20260901_090000
19401,2026-09-01 09:09:29,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_railway_lines_in_Pakistan', 'request_id': '1c6185a7-f79f-4b2d-9a65-0ae5a3d698e1', 'id': 'f15d288e-26aa-4906-904a-765bebc2cf1d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:31.960Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781487}",2063964944.0,edit,0,List of railway lines in Pakistan,https://en.wikipedia.org/wiki/List_of_railway_lines_in_Pakistan,,1788253769,Asadpg,False,https://en.wikipedia.org/w/index.php?diff=1372578232&oldid=1368028116,True,"{'old': 10684, 'new': 10655}","{'old': 1368028116, 'new': 1372578232}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 09:00:00,20260901_090000
19402,2026-09-01 09:09:31,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Lemuel_Cook', 'request_id': '9879bbeb-c215-4021-b88b-e875c834b504', 'id': 'a78e5791-4c7e-48c5-9292-02f7fd756b37', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T09:09:32.139Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472781503}",2063964945.0,edit,0,Lemuel Cook,https://en.wikipedia.org/wiki/Lemuel_Cook,/* Early life and education */  Added Lemuel Cook's mother's name.,1788253771,Nunkel,False,https://en.wikipedia.org/w/index.php?diff=1372578234&oldid=1367387207,True,"{'old': 5223, 'new': 5421}","{'old': 1367387207, 'new': 1372578234}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Lemuel_Cook#Early_life_and_education"" title=""Lemuel Cook"">→<bdi dir=""ltr"">Early life and education</bdi></a>: </span>  Added Lemuel Cook&#039;s mother&#039;s name.",,,,,,,2026-09-01 09:00:00,20260901_090000
