,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
95429,2026-09-01 23:07:02,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Trade_unions_in_Angola', 'request_id': '3b5a9070-66fe-4f6b-bd63-5adc8c9eb524', 'id': '710924d1-f309-4a42-9850-e45c470ee8ea', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:06.619Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474728773}",2064261418.0,edit,0,Trade unions in Angola,https://en.wikipedia.org/wiki/Trade_unions_in_Angola,Add [[Template:Trade unions in Africa]],1788304022,Shushugah,False,https://en.wikipedia.org/w/index.php?diff=1372713294&oldid=1239209962,False,"{'old': 2485, 'new': 2433}","{'old': 1239209962, 'new': 1372713294}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Add <a href=""/wiki/Template:Trade_unions_in_Africa"" title=""Template:Trade unions in Africa"">Template:Trade unions in Africa</a>",,,,,,,2026-09-01 23:00:00,20260901_230000
95430,2026-09-01 23:07:05,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Seguin_de_Badefol', 'request_id': '755c1c39-df2c-4eae-b355-28cef2adde06', 'id': '68a31b4b-c311-4de6-9373-9a22300e2532', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:06.910Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474728784}",2064261419.0,edit,0,Seguin de Badefol,https://en.wikipedia.org/wiki/Seguin_de_Badefol,punctuation in lead,1788304025,Croomfolk,False,https://en.wikipedia.org/w/index.php?diff=1372713301&oldid=1352655999,True,"{'old': 5036, 'new': 5039}","{'old': 1352655999, 'new': 1372713301}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,punctuation in lead,,,,,,,2026-09-01 23:00:00,20260901_230000
95431,2026-09-01 23:07:06,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Organized_events_in_Utica,_New_York', 'request_id': 'f14db7d8-abf2-4478-97a0-c82edb367451', 'id': '1413f562-49d9-4090-b6c0-bee1f2be1ecf', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:07.934Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474728823}",2064261420.0,new,15,"Category talk:Organized events in Utica, New York","https://en.wikipedia.org/wiki/Category_talk:Organized_events_in_Utica,_New_York",{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Organizations|WP Organizations]]}}{{[[TM:WP Culture|WP Culture]]}}{{WP New York (state)}}{{[[TM:WP Cities|WP Cities]]}}}},1788304026,Tom.Reding,False,https://en.wikipedia.org/w/index.php?oldid=1372713303&rcid=2064261420,False,{'new': 140},{'new': 1372713303},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Organizations"" class=""mw-redirect"" title=""Template:WP Organizations"">WP Organizations</a>}}{{<a href=""/wiki/Template:WP_Culture"" class=""mw-redirect"" title=""Template:WP Culture"">WP Culture</a>}}{{WP New York (state)}}{{<a href=""/wiki/Template:WP_Cities"" class=""mw-redirect"" title=""Template:WP Cities"">WP Cities</a>}}}}",,,,,,True,2026-09-01 23:00:00,20260901_230000
95432,2026-09-01 23:06:54,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Wales_national_football_team', 'request_id': '1c70e563-d562-41d9-b706-6d83a0078e68', 'id': 'c02de233-037f-43b9-abf6-ca06e884b383', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:09.261Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474728882}",2064261434.0,edit,0,Wales national football team,https://en.wikipedia.org/wiki/Wales_national_football_team,/* Current squad */,1788304014,Zebroski,False,https://en.wikipedia.org/w/index.php?diff=1372713284&oldid=1372434955,False,"{'old': 104173, 'new': 104171}","{'old': 1372434955, 'new': 1372713284}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Wales_national_football_team#Current_squad"" title=""Wales national football team"">→<bdi dir=""ltr"">Current squad</bdi></a></span>",,,,,,,2026-09-01 23:00:00,20260901_230000
95433,2026-09-01 23:07:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Organised_events_in_Pozna%C5%84', 'request_id': 'dab4f919-44bc-46c0-b07d-eba2568c2f05', 'id': '7dbe39c8-d5cf-4595-bb51-34d105b9ce11', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:10.337Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474728928}",2064261436.0,new,15,Category talk:Organised events in Poznań,https://en.wikipedia.org/wiki/Category_talk:Organised_events_in_Pozna%C5%84,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Organizations|WP Organizations]]}}{{[[TM:WP Culture|WP Culture]]}}{{[[TM:WP Poland|WP Poland]]}}{{[[TM:WP Cities|WP Cities]]}}}},1788304029,Tom.Reding,False,https://en.wikipedia.org/w/index.php?oldid=1372713308&rcid=2064261436,False,{'new': 130},{'new': 1372713308},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Organizations"" class=""mw-redirect"" title=""Template:WP Organizations"">WP Organizations</a>}}{{<a href=""/wiki/Template:WP_Culture"" class=""mw-redirect"" title=""Template:WP Culture"">WP Culture</a>}}{{<a href=""/wiki/Template:WP_Poland"" class=""mw-redirect"" title=""Template:WP Poland"">WP Poland</a>}}{{<a href=""/wiki/Template:WP_Cities"" class=""mw-redirect"" title=""Template:WP Cities"">WP Cities</a>}}}}",,,,,,True,2026-09-01 23:00:00,20260901_230000
95434,2026-09-01 23:07:04,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Southern_Hemisphere', 'request_id': 'b30b8f3c-95c3-4ec8-883b-bada1a7c0cbe', 'id': '0cff9ea4-c4f3-48f7-9bfa-7e59b5cf4d84', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:11.169Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474728945}",2064261438.0,edit,0,Southern Hemisphere,https://en.wikipedia.org/wiki/Southern_Hemisphere,/* Population and business */,1788304024,I call the big one bitey,False,https://en.wikipedia.org/w/index.php?diff=1372713299&oldid=1372709907,False,"{'old': 94936, 'new': 95045}","{'old': 1372709907, 'new': 1372713299}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Southern_Hemisphere#Population_and_business"" title=""Southern Hemisphere"">→<bdi dir=""ltr"">Population and business</bdi></a></span>",,,,,,,2026-09-01 23:00:00,20260901_230000
95435,2026-09-01 23:07:03,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Donald_Trump_sexual_misconduct_allegations', 'request_id': '553d3599-54ae-4094-90a8-fc354eda97d0', 'id': '01bbc9d5-5a26-4323-b4a5-5f4b55dc7fd0', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:11.366Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474728958}",2064261449.0,edit,1,Talk:Donald Trump sexual misconduct allegations,https://en.wikipedia.org/wiki/Talk:Donald_Trump_sexual_misconduct_allegations,/* To add to article */ new section,1788304023,~2026-37846-32,False,https://en.wikipedia.org/w/index.php?diff=1372713302&oldid=1370392986,False,"{'old': 17771, 'new': 18342}","{'old': 1370392986, 'new': 1372713302}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:Donald_Trump_sexual_misconduct_allegations#To_add_to_article"" title=""Talk:Donald Trump sexual misconduct allegations"">→<bdi dir=""ltr"">To add to article</bdi></a>: </span> new section",,,,,,,2026-09-01 23:00:00,20260901_230000
95436,2026-09-01 23:07:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/%C3%81lvaro_Djal%C3%B3', 'request_id': 'a5b2be70-e983-445d-838a-63a29f3bd50c', 'id': '839332a8-507c-4b09-b1b6-1c9bddac7e68', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:11.566Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474728964}",2064261450.0,edit,0,Álvaro Djaló,https://en.wikipedia.org/wiki/%C3%81lvaro_Djal%C3%B3,Add squad template.,1788304028,Robby.is.on,False,https://en.wikipedia.org/w/index.php?diff=1372713306&oldid=1366187696,True,"{'old': 12513, 'new': 12516}","{'old': 1366187696, 'new': 1372713306}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Add squad template.,,,,,,,2026-09-01 23:00:00,20260901_230000
95437,2026-09-01 23:07:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Organised_events_in_Toru%C5%84', 'request_id': 'd188a68b-e8ad-4d40-a182-d8c335ef8e55', 'id': 'a308e658-32bf-4b92-8c54-f82c438e9e4c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:12.748Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729004}",2064261451.0,new,15,Category talk:Organised events in Toruń,https://en.wikipedia.org/wiki/Category_talk:Organised_events_in_Toru%C5%84,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Organizations|WP Organizations]]}}{{[[TM:WP Culture|WP Culture]]}}{{[[TM:WP Poland|WP Poland]]}}{{[[TM:WP Cities|WP Cities]]}}}},1788304032,Tom.Reding,False,https://en.wikipedia.org/w/index.php?oldid=1372713312&rcid=2064261451,False,{'new': 130},{'new': 1372713312},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Organizations"" class=""mw-redirect"" title=""Template:WP Organizations"">WP Organizations</a>}}{{<a href=""/wiki/Template:WP_Culture"" class=""mw-redirect"" title=""Template:WP Culture"">WP Culture</a>}}{{<a href=""/wiki/Template:WP_Poland"" class=""mw-redirect"" title=""Template:WP Poland"">WP Poland</a>}}{{<a href=""/wiki/Template:WP_Cities"" class=""mw-redirect"" title=""Template:WP Cities"">WP Cities</a>}}}}",,,,,,True,2026-09-01 23:00:00,20260901_230000
95438,2026-09-01 23:07:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/George_Henry_Tinkham', 'request_id': 'daf59dce-c62a-4a81-bce5-1117453bff7a', 'id': '93f40d13-e647-4adb-98fa-1d2a6e81fa83', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:13.078Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729015}",2064261452.0,edit,0,George Henry Tinkham,https://en.wikipedia.org/wiki/George_Henry_Tinkham,/* Writing career */ fixed grammar,1788304031,CA2MI,False,https://en.wikipedia.org/w/index.php?diff=1372713311&oldid=1372671277,False,"{'old': 15093, 'new': 15105}","{'old': 1372671277, 'new': 1372713311}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/George_Henry_Tinkham#Writing_career"" title=""George Henry Tinkham"">→<bdi dir=""ltr"">Writing career</bdi></a>: </span> fixed grammar",,,,,,,2026-09-01 23:00:00,20260901_230000
95439,2026-09-01 23:07:07,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_Colorado_Secretary_of_State_election', 'request_id': '87a82e96-1596-4cde-ad6e-b0343e2ec8c2', 'id': '48ae0e67-4911-4f2b-a103-b413fc485456', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:13.182Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729020}",2064261453.0,edit,0,2026 Colorado Secretary of State election,https://en.wikipedia.org/wiki/2026_Colorado_Secretary_of_State_election,Added text and ref,1788304027,SlackingViceroy,False,https://en.wikipedia.org/w/index.php?diff=1372713304&oldid=1370208836,False,"{'old': 17056, 'new': 17501}","{'old': 1370208836, 'new': 1372713304}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Added text and ref,,,,,,,2026-09-01 23:00:00,20260901_230000
95440,2026-09-01 23:07:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Jonathan_Paz', 'request_id': '2b045057-8cb2-4edc-8faa-b525ba7f25bf', 'id': '8d105587-c9f1-4b89-85d4-7addf3e2407f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:13.190Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729021}",2064261454.0,edit,0,Jonathan Paz,https://en.wikipedia.org/wiki/Jonathan_Paz,,1788304031,HurricaneBlaze8,False,https://en.wikipedia.org/w/index.php?diff=1372713310&oldid=1372713275,False,"{'old': 3025, 'new': 3025}","{'old': 1372713275, 'new': 1372713310}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 23:00:00,20260901_230000
95441,2026-09-01 23:07:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Sectarianism_and_minorities_in_the_Syrian_civil_war', 'request_id': '53acf07e-3773-4cd3-8074-5ba6d3e12af9', 'id': '68f4f6ab-e79c-47c3-bee6-245ec0db4679', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:14.037Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729051}",2064261468.0,edit,0,Sectarianism and minorities in the Syrian civil war,https://en.wikipedia.org/wiki/Sectarianism_and_minorities_in_the_Syrian_civil_war,add AI tag,1788304029,Kowal2701,False,https://en.wikipedia.org/w/index.php?diff=1372713307&oldid=1368364787,False,"{'old': 234785, 'new': 234985}","{'old': 1368364787, 'new': 1372713307}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,add AI tag,,,,,,,2026-09-01 23:00:00,20260901_230000
95442,2026-09-01 23:07:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Gonzalo_Garc%C3%ADa_(footballer,_born_2004)', 'request_id': '816ed4ec-bc9c-4155-8bd2-26fc855f1225', 'id': 'a8e9515d-17aa-4c69-afdc-e637352aafa9', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:14.058Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729055}",2064261469.0,edit,0,"Gonzalo García (footballer, born 2004)","https://en.wikipedia.org/wiki/Gonzalo_Garc%C3%ADa_(footballer,_born_2004)",/* Fulham */,1788304032,Axios512,False,https://en.wikipedia.org/w/index.php?diff=1372713314&oldid=1372303820,False,"{'old': 20232, 'new': 20576}","{'old': 1372303820, 'new': 1372713314}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Gonzalo_Garc%C3%ADa_(footballer,_born_2004)#Fulham"" title=""Gonzalo García (footballer, born 2004)"">→<bdi dir=""ltr"">Fulham</bdi></a></span>",,,,,,,2026-09-01 23:00:00,20260901_230000
95443,2026-09-01 23:07:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/239_(number)', 'request_id': '6035a365-cb06-4433-b497-a5df3c6ac13f', 'id': '54eae57f-76e1-479a-95ea-046d8c89f561', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:14.623Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729067}",2064261472.0,edit,0,239 (number),https://en.wikipedia.org/wiki/239_(number),"added category ""Prime numbers""",1788304033,Budew1234,False,https://en.wikipedia.org/w/index.php?diff=1372713316&oldid=1347703509,False,"{'old': 3684, 'new': 3711}","{'old': 1347703509, 'new': 1372713316}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,added category &quot;Prime numbers&quot;,,,,,,,2026-09-01 23:00:00,20260901_230000
95444,2026-09-01 23:07:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_Saudi_Women%27s_Super_Cup', 'request_id': '312586bd-5599-42db-8913-ca1f6859d3aa', 'id': '7c8bce21-cb22-4080-b83a-5e51aa7ff00b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:14.681Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729072}",2064261473.0,new,0,2026 Saudi Women's Super Cup,https://en.wikipedia.org/wiki/2026_Saudi_Women%27s_Super_Cup,[[WP:AES|←]]Created page with '{{Infobox international football competition |tourney_name  = [[Saudi Women's Super Cup]] |other_titles  = {{lang|ar|كأس السوبر السعودي للسيدات}} |year          = 2026 |image         = |size          = |alt           = |country       = [[Saudi Arabia]] |dates         = 1–5 September |num_teams     = 4 |city          = [[Taif]] |champion_other =  |count         =  |second_other  =   |matches       = 1 |goals         = 7 |attendance...',1788304031,Lunar Spectrum96,False,https://en.wikipedia.org/w/index.php?oldid=1372713309&rcid=2064261473,False,{'new': 12136},{'new': 1372713309},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Created page with &#039;{{Infobox international football competition |tourney_name  = <a href=""/wiki/Saudi_Women%27s_Super_Cup"" title=""Saudi Women&#039;s Super Cup"">Saudi Women&#039;s Super Cup</a> |other_titles  = {{lang|ar|كأس السوبر السعودي للسيدات}} |year          = 2026 |image         = |size          = |alt           = |country       = <a href=""/wiki/Saudi_Arabia"" title=""Saudi Arabia"">Saudi Arabia</a> |dates         = 1–5 September |num_teams     = 4 |city          = <a href=""/wiki/Taif"" title=""Taif"">Taif</a> |champion_other =  |count         =  |second_other  =   |matches       = 1 |goals         = 7 |attendance...&#039;",,,,,,False,2026-09-01 23:00:00,20260901_230000
95445,2026-09-01 23:07:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Organised_events_in_Wroc%C5%82aw', 'request_id': 'df9c8e55-5ba6-46a0-9a83-a1a701a0caae', 'id': '306c7973-fd62-4ac6-8d68-f32dfee7957c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:15.457Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729092}",2064261474.0,new,15,Category talk:Organised events in Wrocław,https://en.wikipedia.org/wiki/Category_talk:Organised_events_in_Wroc%C5%82aw,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Organizations|WP Organizations]]}}{{[[TM:WP Culture|WP Culture]]}}{{[[TM:WP Poland|WP Poland]]}}{{[[TM:WP Cities|WP Cities]]}}}},1788304034,Tom.Reding,False,https://en.wikipedia.org/w/index.php?oldid=1372713318&rcid=2064261474,False,{'new': 130},{'new': 1372713318},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Organizations"" class=""mw-redirect"" title=""Template:WP Organizations"">WP Organizations</a>}}{{<a href=""/wiki/Template:WP_Culture"" class=""mw-redirect"" title=""Template:WP Culture"">WP Culture</a>}}{{<a href=""/wiki/Template:WP_Poland"" class=""mw-redirect"" title=""Template:WP Poland"">WP Poland</a>}}{{<a href=""/wiki/Template:WP_Cities"" class=""mw-redirect"" title=""Template:WP Cities"">WP Cities</a>}}}}",,,,,,True,2026-09-01 23:00:00,20260901_230000
95446,2026-09-01 23:07:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/%C3%89douard_Balladur', 'request_id': '744d2ec0-eb5d-4ec5-960c-35c625a08f32', 'id': 'be3dd18b-be1b-4cce-973c-f77ea99a0818', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:17.307Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729171}",2064261499.0,edit,0,Édouard Balladur,https://en.wikipedia.org/wiki/%C3%89douard_Balladur,copyedit some wikilinks,1788304035,Davide King,False,https://en.wikipedia.org/w/index.php?diff=1372713321&oldid=1372655600,True,"{'old': 28600, 'new': 28557}","{'old': 1372655600, 'new': 1372713321}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,copyedit some wikilinks,,,,,,,2026-09-01 23:00:00,20260901_230000
95447,2026-09-01 23:07:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Code_Name:_Scorpion', 'request_id': '07a57047-6560-4b22-8021-44277e4a8423', 'id': '313a09af-b098-4e17-9416-eae1be65289a', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:17.691Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729192}",2064261500.0,edit,0,Code Name: Scorpion,https://en.wikipedia.org/wiki/Code_Name:_Scorpion,,1788304036,Splashmoney15,False,https://en.wikipedia.org/w/index.php?diff=1372713323&oldid=1370679449,False,"{'old': 8577, 'new': 8588}","{'old': 1370679449, 'new': 1372713323}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 23:00:00,20260901_230000
95448,2026-09-01 23:07:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Marblehead_World_Championship', 'request_id': '9d48acf8-6d41-4da6-be74-742f5e523591', 'id': '03cbbfe9-2954-4126-af08-a47d3a197cb9', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:17.985Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729206}",2064261502.0,log,0,Marblehead World Championship,https://en.wikipedia.org/wiki/Marblehead_World_Championship,,1788304037,John B123,False,,,,,https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,184709985.0,pagetriage-curation,reviewed-article,[],John B123 marked the article [[Marblehead World Championship]] as reviewed,,2026-09-01 23:00:00,20260901_230000
95449,2026-09-01 23:07:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Organized_events_in_Omaha,_Nebraska', 'request_id': 'f33f4e10-4641-457c-ae14-7049aee550ec', 'id': 'ee5d255a-bea9-4bda-8c01-d68824f9eb38', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:18.943Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729248}",2064261504.0,new,15,"Category talk:Organized events in Omaha, Nebraska","https://en.wikipedia.org/wiki/Category_talk:Organized_events_in_Omaha,_Nebraska",{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Organizations|WP Organizations]]}}{{[[TM:WP Culture|WP Culture]]}}{{[[TM:WP United States|WP United States]]|NE=yes}}{{[[TM:WP Cities|WP Cities]]}}}},1788304037,Tom.Reding,False,https://en.wikipedia.org/w/index.php?oldid=1372713326&rcid=2064261504,False,{'new': 144},{'new': 1372713326},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Organizations"" class=""mw-redirect"" title=""Template:WP Organizations"">WP Organizations</a>}}{{<a href=""/wiki/Template:WP_Culture"" class=""mw-redirect"" title=""Template:WP Culture"">WP Culture</a>}}{{<a href=""/wiki/Template:WP_United_States"" class=""mw-redirect"" title=""Template:WP United States"">WP United States</a>|NE=yes}}{{<a href=""/wiki/Template:WP_Cities"" class=""mw-redirect"" title=""Template:WP Cities"">WP Cities</a>}}}}",,,,,,True,2026-09-01 23:00:00,20260901_230000
95450,2026-09-01 23:07:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Secular_Buddhism', 'request_id': 'dbd7b91c-8fde-4e98-b510-1b806297576a', 'id': 'ca422b76-d80f-429a-8de1-943c180edae4', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:19.559Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729270}",2064261506.0,edit,0,Secular Buddhism,https://en.wikipedia.org/wiki/Secular_Buddhism,/* Secular Meditation Centers */,1788304037,River-kind,False,https://en.wikipedia.org/w/index.php?diff=1372713325&oldid=1372712596,False,"{'old': 35317, 'new': 35326}","{'old': 1372712596, 'new': 1372713325}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Secular_Buddhism#Secular_Meditation_Centers"" title=""Secular Buddhism"">→<bdi dir=""ltr"">Secular Meditation Centers</bdi></a></span>",,,,,,,2026-09-01 23:00:00,20260901_230000
95451,2026-09-01 23:07:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Barry_Smith_(ontologist)', 'request_id': '5c216069-5595-4886-82bb-c459168590d2', 'id': '6c92cde6-fee2-4f65-b511-e37d81a6f97f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T23:07:20.151Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474729303}",2064261522.0,edit,0,Barry Smith (ontologist),https://en.wikipedia.org/wiki/Barry_Smith_(ontologist),/* Geospatial ontology */,1788304038,~2026-47726-13,False,https://en.wikipedia.org/w/index.php?diff=1372713327&oldid=1371725692,False,"{'old': 28616, 'new': 28807}","{'old': 1371725692, 'new': 1372713327}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Barry_Smith_(ontologist)#Geospatial_ontology"" title=""Barry Smith (ontologist)"">→<bdi dir=""ltr"">Geospatial ontology</bdi></a></span>",,,,,,,2026-09-01 23:00:00,20260901_230000
