,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
42176,2026-09-01 14:10:45,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Arthur_Johnson_(historian)', 'request_id': '12f0523d-cad9-4e81-806d-d4ad19c7cfcd', 'id': 'fe0ca9fb-9dcf-47af-b306-74d28550f108', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:48.434Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454068}",2064052461.0,edit,0,Arthur Johnson (historian),https://en.wikipedia.org/wiki/Arthur_Johnson_(historian),Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271845,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621581&oldid=1372613075,False,"{'old': 15858, 'new': 15812}","{'old': 1372613075, 'new': 1372621581}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42177,2026-09-01 14:10:46,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Sharjah_National_Oil_Corporation', 'request_id': '88baa137-15e1-4066-b334-34b29c2171ef', 'id': '7c8160e4-99b2-48f4-a346-4d8cdff1b843', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:48.992Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454084}",2064052466.0,edit,0,Sharjah National Oil Corporation,https://en.wikipedia.org/wiki/Sharjah_National_Oil_Corporation,/* History */ 30% participation stake,1788271846,Pete Garret,False,https://en.wikipedia.org/w/index.php?diff=1372621582&oldid=1372618452,False,"{'old': 15207, 'new': 15723}","{'old': 1372618452, 'new': 1372621582}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Sharjah_National_Oil_Corporation#History"" title=""Sharjah National Oil Corporation"">→<bdi dir=""ltr"">History</bdi></a>: </span> 30% participation stake",,,,,,,2026-09-01 14:00:00,20260901_140000
42178,2026-09-01 14:10:48,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/John_Payne_(poet)', 'request_id': '5a75fc4f-0c00-40e6-b015-965977257c6e', 'id': '0d36fd10-4db0-413a-b200-2fb168e101a7', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:50.223Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454110}",2064052471.0,edit,0,John Payne (poet),https://en.wikipedia.org/wiki/John_Payne_(poet),Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271848,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621590&oldid=1372615339,False,"{'old': 5468, 'new': 5422}","{'old': 1372615339, 'new': 1372621590}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42179,2026-09-01 14:10:47,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Dozza', 'request_id': '470bf750-255a-4393-82ed-29a25d60d667', 'id': 'c2b87c13-ea29-44ca-8c5d-7c99411239b9', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:50.300Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454113}",2064052472.0,edit,0,Dozza,https://en.wikipedia.org/wiki/Dozza,Updated outdated 'province' reference to 'Metropolitan City' terminology,1788271847,FrancescoDeChiara,False,https://en.wikipedia.org/w/index.php?diff=1372621585&oldid=1372621103,False,"{'old': 3675, 'new': 3684}","{'old': 1372621103, 'new': 1372621585}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Updated outdated &#039;province&#039; reference to &#039;Metropolitan City&#039; terminology,,,,,,,2026-09-01 14:00:00,20260901_140000
42180,2026-09-01 14:10:48,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Blade_Strangers', 'request_id': '974f8990-f6d7-4bf8-b017-158d64fd50c6', 'id': '2a8dee46-d4da-4401-b31a-8f172113f70c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:50.748Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454124}",2064052475.0,edit,0,Blade Strangers,https://en.wikipedia.org/wiki/Blade_Strangers,/* Characters */,1788271848,Cyberlink420,False,https://en.wikipedia.org/w/index.php?diff=1372621589&oldid=1372616448,False,"{'old': 15486, 'new': 15465}","{'old': 1372616448, 'new': 1372621589}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Blade_Strangers#Characters"" title=""Blade Strangers"">→<bdi dir=""ltr"">Characters</bdi></a></span>",,,,,,,2026-09-01 14:00:00,20260901_140000
42181,2026-09-01 14:10:47,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Hamites', 'request_id': 'eb7e2ff4-99c5-4294-815f-6f903489f6b4', 'id': '04295ace-50dd-48fe-bf54-765abbac8372', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:50.765Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454125}",2064052474.0,edit,1,Talk:Hamites,https://en.wikipedia.org/wiki/Talk:Hamites,/* Revisions of August 12 2026 */ Reply,1788271847,HiddenHistoryPedia,False,https://en.wikipedia.org/w/index.php?diff=1372621584&oldid=1370818422,False,"{'old': 52086, 'new': 52541}","{'old': 1370818422, 'new': 1372621584}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:Hamites#Revisions_of_August_12_2026"" title=""Talk:Hamites"">→<bdi dir=""ltr"">Revisions of August 12 2026</bdi></a>: </span> Reply",,,,,,,2026-09-01 14:00:00,20260901_140000
42182,2026-09-01 14:10:48,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Mark_Prager_Lindo', 'request_id': '9be17d01-38d0-4b73-9b66-3534d4dddf32', 'id': '412584e9-0181-4630-befd-1b69d9d23673', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:50.776Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454128}",2064052476.0,edit,0,Mark Prager Lindo,https://en.wikipedia.org/wiki/Mark_Prager_Lindo,Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271848,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621591&oldid=1372615292,False,"{'old': 6641, 'new': 6595}","{'old': 1372615292, 'new': 1372621591}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42183,2026-09-01 14:10:49,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Stephen_Peter_Rigaud', 'request_id': 'f518f987-4aeb-4f77-9368-c18b60f9297a', 'id': '58a8a38e-476e-4f64-a905-e5c8dc8c047e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:51.690Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454191}",2064052486.0,edit,0,Stephen Peter Rigaud,https://en.wikipedia.org/wiki/Stephen_Peter_Rigaud,Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271849,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621594&oldid=1372612636,False,"{'old': 6334, 'new': 6288}","{'old': 1372612636, 'new': 1372621594}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42184,2026-09-01 14:10:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/George_Roberts_(antiquary)', 'request_id': '0852c09b-493c-44f5-939d-99cf83adbc17', 'id': 'cbbc4ac4-44dc-4934-b34b-24251ea6494e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:51.692Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454192}",2064052487.0,edit,0,George Roberts (antiquary),https://en.wikipedia.org/wiki/George_Roberts_(antiquary),Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271850,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621597&oldid=1372612643,False,"{'old': 3040, 'new': 2994}","{'old': 1372612643, 'new': 1372621597}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42185,2026-09-01 14:10:49,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/William_Cobbett', 'request_id': '824f0ec6-f078-479f-8438-1eb32d039c3d', 'id': 'be7d83ad-3d34-44bd-bb0b-0aac6efaa716', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:51.907Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454201}",2064052489.0,edit,0,William Cobbett,https://en.wikipedia.org/wiki/William_Cobbett,Removing from [[Category:19th-century English male writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271849,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621593&oldid=1372613363,False,"{'old': 53133, 'new': 53085}","{'old': 1372613363, 'new': 1372621593}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:19th-century_English_male_writers"" title=""Category:19th-century English male writers"">Category:19th-century English male writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42186,2026-09-01 14:10:49,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/John_Conington', 'request_id': '136294fd-d4dc-4a63-9e10-0d19dbd77b93', 'id': 'cb7db73f-faaf-401b-9c07-e2a6ca809c24', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:51.976Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454205}",2064052490.0,edit,0,John Conington,https://en.wikipedia.org/wiki/John_Conington,Removing from [[Category:19th-century English male writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271849,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621595&oldid=1372615219,False,"{'old': 10012, 'new': 9965}","{'old': 1372615219, 'new': 1372621595}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:19th-century_English_male_writers"" title=""Category:19th-century English male writers"">Category:19th-century English male writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42187,2026-09-01 14:10:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/George_Clement_Boase', 'request_id': '01778cb1-2315-4950-84df-baac1764cf2c', 'id': 'b9a2c7a1-74da-416c-bf37-da1c46b47248', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:52.147Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454214}",2064052491.0,edit,0,George Clement Boase,https://en.wikipedia.org/wiki/George_Clement_Boase,Removing from [[Category:19th-century English male writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271850,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621599&oldid=1372620867,False,"{'old': 3464, 'new': 3417}","{'old': 1372620867, 'new': 1372621599}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:19th-century_English_male_writers"" title=""Category:19th-century English male writers"">Category:19th-century English male writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42188,2026-09-01 14:10:51,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Henry_Crewe_Boutflower', 'request_id': '6286e6d8-9028-44fb-9b89-b75bda1f2fd3', 'id': '2e814752-70f2-4689-8444-398190ccd69b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:52.260Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454216}",2064052492.0,edit,0,Henry Crewe Boutflower,https://en.wikipedia.org/wiki/Henry_Crewe_Boutflower,Removing from [[Category:19th-century English male writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271851,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621600&oldid=1372613663,False,"{'old': 2694, 'new': 2646}","{'old': 1372613663, 'new': 1372621600}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:19th-century_English_male_writers"" title=""Category:19th-century English male writers"">Category:19th-century English male writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42189,2026-09-01 14:10:36,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Google_Wallet', 'request_id': '764c6059-ca35-4e5f-bc56-fcaf7dc1dffe', 'id': '00acfdc5-fc8d-4e6b-b386-cd5bf2c279ed', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:52.647Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454227}",2064052495.0,edit,0,Google Wallet,https://en.wikipedia.org/wiki/Google_Wallet,/* Supported government-issued identifications */ Ohio IDs now available,1788271836,EnSingHemm,False,https://en.wikipedia.org/w/index.php?diff=1372621550&oldid=1370579751,False,"{'old': 82024, 'new': 81991}","{'old': 1370579751, 'new': 1372621550}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Google_Wallet#Supported_government-issued_identifications"" title=""Google Wallet"">→<bdi dir=""ltr"">Supported government-issued identifications</bdi></a>: </span> Ohio IDs now available",,,,,,,2026-09-01 14:00:00,20260901_140000
42190,2026-09-01 14:10:51,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/James_Burton_Robertson', 'request_id': 'e3237e2e-273f-4bd4-a970-0381a9469482', 'id': '8b52bbe6-ddb3-487b-bc8d-9fa94dfb74b0', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:52.676Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454229}",2064052496.0,edit,0,James Burton Robertson,https://en.wikipedia.org/wiki/James_Burton_Robertson,Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271851,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621601&oldid=1372612651,False,"{'old': 2792, 'new': 2746}","{'old': 1372612651, 'new': 1372621601}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42191,2026-09-01 14:10:47,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Oscar_Browning', 'request_id': '8101030d-c26f-4431-8199-c95922b339c1', 'id': '3aaf77a1-9e6c-4033-8973-e26ac7c09cf6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:52.887Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454239}",2064052498.0,edit,0,Oscar Browning,https://en.wikipedia.org/wiki/Oscar_Browning,Removing from [[Category:19th-century English male writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271847,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621588&oldid=1372620924,False,"{'old': 64539, 'new': 64492}","{'old': 1372620924, 'new': 1372621588}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:19th-century_English_male_writers"" title=""Category:19th-century English male writers"">Category:19th-century English male writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42192,2026-09-01 14:10:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_WNBA_career_scoring_leaders', 'request_id': '8acd771c-d486-4cef-a8aa-d6388da0debc', 'id': '3f06d52a-3a34-4ed3-9571-aba42c9e87e6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:53.498Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454278}",2064052502.0,edit,0,List of WNBA career scoring leaders,https://en.wikipedia.org/wiki/List_of_WNBA_career_scoring_leaders,,1788271850,AloofStorm5476,False,https://en.wikipedia.org/w/index.php?diff=1372621596&oldid=1371982513,False,"{'old': 29878, 'new': 29884}","{'old': 1371982513, 'new': 1372621596}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 14:00:00,20260901_140000
42193,2026-09-01 14:10:52,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Eben_William_Robertson', 'request_id': '5633a1dd-464d-48b3-8d74-0c2e6297acad', 'id': '8f5b911f-da6b-4b5f-b854-10f72a2129c9', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:53.542Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454279}",2064052503.0,edit,0,Eben William Robertson,https://en.wikipedia.org/wiki/Eben_William_Robertson,Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271852,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621605&oldid=1372612573,False,"{'old': 3773, 'new': 3727}","{'old': 1372612573, 'new': 1372621605}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42194,2026-09-01 14:10:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Francis_Aidan_Gasquet', 'request_id': '9caa6e3a-dfd8-433b-bdc8-f831660354d7', 'id': 'eaad8c6a-ba11-4049-ad8c-dbc721884a15', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:53.800Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454284}",2064052506.0,edit,0,Francis Aidan Gasquet,https://en.wikipedia.org/wiki/Francis_Aidan_Gasquet,Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271850,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621602&oldid=1372612938,False,"{'old': 17230, 'new': 17184}","{'old': 1372612938, 'new': 1372621602}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42195,2026-09-01 14:10:53,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Bearbaitofficial', 'request_id': '3b6bcce5-f2b8-4aba-8e23-79833247ee1f', 'id': 'b5dc5908-912e-4223-8d88-c284fa2b7775', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:54.083Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454295}",2064052507.0,log,1,Talk:Bearbaitofficial,https://en.wikipedia.org/wiki/Talk:Bearbaitofficial,[[WP:CSD#G8|G8]]: Talk page of a nonexistent or deleted page,1788271853,Explicit,False,,,,,https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:CSD#G8"" class=""mw-redirect"" title=""Wikipedia:CSD"">G8</a>: Talk page of a nonexistent or deleted page",184693202.0,delete,delete,[],deleted &quot;[[Talk:Bearbaitofficial]]&quot;: [[WP:CSD#G8|G8]]: Talk page of a nonexistent or deleted page,,2026-09-01 14:00:00,20260901_140000
42196,2026-09-01 14:10:53,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/John_Robinson_(historian)', 'request_id': '6c638586-b9f0-45c2-9cf0-3b974c867984', 'id': '8379d0c6-9360-4756-a1ff-e514887ab232', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:54.767Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454316}",2064052513.0,edit,0,John Robinson (historian),https://en.wikipedia.org/wiki/John_Robinson_(historian),Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271853,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621611&oldid=1372612690,False,"{'old': 2919, 'new': 2873}","{'old': 1372612690, 'new': 1372621611}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
42197,2026-09-01 14:10:53,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Samant_(Doti)', 'request_id': '4e61da49-acb8-4eda-80a2-6d6f1cad2677', 'id': '2e2ca1bb-f014-4887-b37b-4537639eecda', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:54.884Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454320}",2064052514.0,edit,0,Samant (Doti),https://en.wikipedia.org/wiki/Samant_(Doti),add Expert needed tag,1788271853,JoeNMLC,False,https://en.wikipedia.org/w/index.php?diff=1372621608&oldid=1370318257,False,"{'old': 1594, 'new': 1722}","{'old': 1370318257, 'new': 1372621608}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,add Expert needed tag,,,,,,,2026-09-01 14:00:00,20260901_140000
42198,2026-09-01 14:10:53,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Edwin_Johnson_(historian)', 'request_id': '4982dcb7-344b-45fe-9d9b-13639e53acbe', 'id': '0ee90911-186b-41a1-a7a2-ed69d71b61e6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T14:10:54.919Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473454321}",2064052515.0,edit,0,Edwin Johnson (historian),https://en.wikipedia.org/wiki/Edwin_Johnson_(historian),Removing from [[Category:English male non-fiction writers]] diffused using [[c:Help:Cat-a-lot|Cat-a-lot]],1788271853,Jevansen,False,https://en.wikipedia.org/w/index.php?diff=1372621613&oldid=1372613047,False,"{'old': 5407, 'new': 5361}","{'old': 1372613047, 'new': 1372621613}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:English_male_non-fiction_writers"" title=""Category:English male non-fiction writers"">Category:English male non-fiction writers</a> diffused using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 14:00:00,20260901_140000
