,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
69702,2026-09-01 19:00:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Kirilenko', 'request_id': '4272fb5d-dd06-4cbf-9c68-8e001df49c5e', 'id': 'd82d4355-26df-46ae-8b19-d9709d1b53c2', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:13.206Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134717}",2064159130.0,edit,0,Kirilenko,https://en.wikipedia.org/wiki/Kirilenko,,1788289211,Altenmann,False,https://en.wikipedia.org/w/index.php?diff=1372673018&oldid=1372672853,False,"{'old': 811, 'new': 838}","{'old': 1372672853, 'new': 1372673018}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 19:00:00,20260901_190000
69703,2026-09-01 19:00:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/India_and_Russo-Ukrainian_war_(2022%E2%80%93present)', 'request_id': '413a1296-6050-4956-83af-126bdce8e885', 'id': 'a9f476ac-6576-47d1-895a-83e441fd0da8', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:13.307Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134724}",2064159131.0,edit,0,India and Russo-Ukrainian war (2022–present),https://en.wikipedia.org/wiki/India_and_Russo-Ukrainian_war_(2022%E2%80%93present),detail,1788289210,EldenMacdonald,False,https://en.wikipedia.org/w/index.php?diff=1372673008&oldid=1372672575,False,"{'old': 41845, 'new': 42221}","{'old': 1372672575, 'new': 1372673008}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,detail,,,,,,,2026-09-01 19:00:00,20260901_190000
69704,2026-09-01 19:00:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Larry_Sanger', 'request_id': '92982eae-7d2d-4f10-8082-c2b89235856f', 'id': 'f2352301-6f7d-4289-aa66-5e9d66776a2e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:13.904Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134751}",2064159132.0,edit,1,Talk:Larry Sanger,https://en.wikipedia.org/wiki/Talk:Larry_Sanger,Reverted edits by [[Special:Contributions/Larry Sanger's Wack-Ass Journey|Larry Sanger's Wack-Ass Journey]] ([[User talk:Larry Sanger's Wack-Ass Journey|talk]]) ([[WP:AntiVandal|AV]]),1788289211,Mesocyclonic93,False,https://en.wikipedia.org/w/index.php?diff=1372673017&oldid=1372672971,True,"{'old': 16347, 'new': 16105}","{'old': 1372672971, 'new': 1372673017}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Reverted edits by <a href=""/wiki/Special:Contributions/Larry_Sanger%27s_Wack-Ass_Journey"" title=""Special:Contributions/Larry Sanger&#039;s Wack-Ass Journey"">Larry Sanger&#039;s Wack-Ass Journey</a> (<a href=""/w/index.php?title=User_talk:Larry_Sanger%27s_Wack-Ass_Journey&amp;action=edit&amp;redlink=1"" class=""new"" title=""User talk:Larry Sanger&#039;s Wack-Ass Journey (page does not exist)"">talk</a>) (<a href=""/wiki/Wikipedia:AntiVandal"" title=""Wikipedia:AntiVandal"">AV</a>)",,,,,,,2026-09-01 19:00:00,20260901_190000
69705,2026-09-01 19:00:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Chinese_Community_Center', 'request_id': '7f42d2e3-4acf-4cfc-95b2-2d0f6b9aa6d2', 'id': 'bb09e693-92ce-4a60-8735-3b4923f15d92', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:14.082Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134757}",2064159133.0,edit,0,Chinese Community Center,https://en.wikipedia.org/wiki/Chinese_Community_Center,adding to cv-revdel template,1788289212,TonySt,False,https://en.wikipedia.org/w/index.php?diff=1372673021&oldid=1372672835,False,"{'old': 9872, 'new': 9890}","{'old': 1372672835, 'new': 1372673021}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,adding to cv-revdel template,,,,,,,2026-09-01 19:00:00,20260901_190000
69706,2026-09-01 19:00:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Mesopotamian_archaeology', 'request_id': '4089a4be-60a7-4298-86a1-a5722f86fa6d', 'id': 'adc21415-d692-40f5-b95b-9f2829c8b69d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:14.590Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134774}",2064159138.0,edit,0,Mesopotamian archaeology,https://en.wikipedia.org/wiki/Mesopotamian_archaeology,Disambiguating links to [[Kish]] (link changed to [[Kish (Sumer)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,1788289212,Rodw,False,https://en.wikipedia.org/w/index.php?diff=1372673020&oldid=1372203053,True,"{'old': 39423, 'new': 39436}","{'old': 1372203053, 'new': 1372673020}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Disambiguating links to <a href=""/wiki/Kish"" title=""Kish"">Kish</a> (link changed to <a href=""/wiki/Kish_(Sumer)"" title=""Kish (Sumer)"">Kish (Sumer)</a>) using <a href=""/wiki/User:Qwertyytrewqqwerty/DisamAssist"" title=""User:Qwertyytrewqqwerty/DisamAssist"">DisamAssist</a>.",,,,,,,2026-09-01 19:00:00,20260901_190000
69707,2026-09-01 19:00:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/National_Transitional_Council_(Guinea-Bissau)', 'request_id': 'f3b8b2fa-eb27-444e-8b6a-217b6a158221', 'id': 'bc351d4c-7204-407a-9b9a-9f4c208efb3f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:15.225Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134799}",2064159139.0,edit,0,National Transitional Council (Guinea-Bissau),https://en.wikipedia.org/wiki/National_Transitional_Council_(Guinea-Bissau),,1788289214,MarketFruit,False,https://en.wikipedia.org/w/index.php?diff=1372673023&oldid=1372672875,False,"{'old': 4415, 'new': 4197}","{'old': 1372672875, 'new': 1372673023}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 19:00:00,20260901_190000
69708,2026-09-01 19:00:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026%E2%80%9327_AC_Milan_season', 'request_id': '4068f008-499a-466e-be9f-724950101e4b', 'id': 'f03ae507-78c2-4b3b-946c-6792bc5a7525', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:15.442Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134808}",2064159144.0,edit,0,2026–27 AC Milan season,https://en.wikipedia.org/wiki/2026%E2%80%9327_AC_Milan_season,/* Loan returns */,1788289210,Riktetta,False,https://en.wikipedia.org/w/index.php?diff=1372673009&oldid=1372672976,False,"{'old': 80999, 'new': 80669}","{'old': 1372672976, 'new': 1372673009}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026%E2%80%9327_AC_Milan_season#Loan_returns"" title=""2026–27 AC Milan season"">→<bdi dir=""ltr"">Loan returns</bdi></a></span>",,,,,,,2026-09-01 19:00:00,20260901_190000
69709,2026-09-01 19:00:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Gimn%C3%A0stic_de_Tarragona', 'request_id': 'e29d59c1-4024-4d53-b45a-9522b8195400', 'id': 'f6195242-528c-493c-b0da-cef37a563dd7', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:15.898Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134820}",2064159146.0,edit,0,Gimnàstic de Tarragona,https://en.wikipedia.org/wiki/Gimn%C3%A0stic_de_Tarragona,/* Players */ Fixing.,1788289212,BrazilianDude70,False,https://en.wikipedia.org/w/index.php?diff=1372673016&oldid=1372002833,False,"{'old': 42011, 'new': 41671}","{'old': 1372002833, 'new': 1372673016}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Gimn%C3%A0stic_de_Tarragona#Players"" title=""Gimnàstic de Tarragona"">→<bdi dir=""ltr"">Players</bdi></a>: </span> Fixing.",,,,,,,2026-09-01 19:00:00,20260901_190000
69710,2026-09-01 19:00:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Stadion_Pirota', 'request_id': '6b71e112-a48c-407b-afab-916298f62bfe', 'id': 'be10b36f-9655-4314-a338-9e06134cef01', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:15.957Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134823}",2064159147.0,edit,0,Stadion Pirota,https://en.wikipedia.org/wiki/Stadion_Pirota,/* */ {{notability|date=September 2026}},1788289214,Bearian,False,https://en.wikipedia.org/w/index.php?diff=1372673024&oldid=1348201987,False,"{'old': 1041, 'new': 1076}","{'old': 1348201987, 'new': 1372673024}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Stadion_Pirota"" title=""Stadion Pirota"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> {{notability|date=September 2026}}",,,,,,,2026-09-01 19:00:00,20260901_190000
69711,2026-09-01 19:00:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/HM_Badiuzzaman_Sohag', 'request_id': '342361cc-2013-49c6-85a3-94170ceaf904', 'id': 'b9cfd4d3-2ac6-421d-9f12-20f61f9a6e18', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:16.546Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134837}",2064159149.0,edit,0,HM Badiuzzaman Sohag,https://en.wikipedia.org/wiki/HM_Badiuzzaman_Sohag,added [[Category:People from Morrelganj Upazila]] using [[WP:HC|HotCat]],1788289215,Tuhin,False,https://en.wikipedia.org/w/index.php?diff=1372673026&oldid=1309549412,False,"{'old': 2472, 'new': 2516}","{'old': 1309549412, 'new': 1372673026}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"added <a href=""/wiki/Category:People_from_Morrelganj_Upazila"" title=""Category:People from Morrelganj Upazila"">Category:People from Morrelganj Upazila</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 19:00:00,20260901_190000
69712,2026-09-01 19:00:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Seoul_Fashion_Week', 'request_id': '9456bddc-de38-4031-8cbd-cfecbd767ccb', 'id': '8cb65a58-24b2-4e55-8ea1-f9d5665a405b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:16.800Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134845}",2064159150.0,edit,0,Seoul Fashion Week,https://en.wikipedia.org/wiki/Seoul_Fashion_Week,/* */,1788289214,Mikikooo,False,https://en.wikipedia.org/w/index.php?diff=1372673025&oldid=1372659297,False,"{'old': 3608, 'new': 4403}","{'old': 1372659297, 'new': 1372673025}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Seoul_Fashion_Week"" title=""Seoul Fashion Week"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 19:00:00,20260901_190000
69713,2026-09-01 19:00:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_incidents_of_civil_unrest_in_Baltimore', 'request_id': '3b6699b0-2e11-4ba5-a527-27548552d322', 'id': '425c9c14-9498-46e1-b68b-9703b6675022', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T19:00:16.960Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474134851}",2064159154.0,edit,0,List of incidents of civil unrest in Baltimore,https://en.wikipedia.org/wiki/List_of_incidents_of_civil_unrest_in_Baltimore,added Baltimore riots of 1919,1788289216,Dashiellx,False,https://en.wikipedia.org/w/index.php?diff=1372673027&oldid=1372672483,False,"{'old': 4330, 'new': 4416}","{'old': 1372672483, 'new': 1372673027}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,added Baltimore riots of 1919,,,,,,,2026-09-01 19:00:00,20260901_190000
