,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
23295,2026-09-01 10:18:42,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Anne_Hathaway', 'request_id': '81e8c5ea-4318-4331-9d3c-2193b8163e82', 'id': '956ab4b3-94bd-479c-9d6e-25aeac0667dd', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:44.515Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911278}",2063980798.0,edit,1,Talk:Anne Hathaway,https://en.wikipedia.org/wiki/Talk:Anne_Hathaway,New thread,1788257922,OrdinaryOtter,False,https://en.wikipedia.org/w/index.php?diff=1372586664&oldid=1372584806,False,"{'old': 6926, 'new': 7186}","{'old': 1372584806, 'new': 1372586664}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,New thread,,,,,,,2026-09-01 10:00:00,20260901_100000
23296,2026-09-01 10:18:45,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/International_Day_of_Women_Judges', 'request_id': '968f4112-de90-4171-9bfc-97f26e8021b8', 'id': 'e7570dac-7882-41b6-a8d2-703926ee0d70', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:46.530Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911313}",2063980806.0,edit,0,International Day of Women Judges,https://en.wikipedia.org/wiki/International_Day_of_Women_Judges,/* Afghanistan */ m,1788257925,Victuallers,False,https://en.wikipedia.org/w/index.php?diff=1372586668&oldid=1372586622,True,"{'old': 4316, 'new': 4317}","{'old': 1372586622, 'new': 1372586668}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/International_Day_of_Women_Judges#Afghanistan"" title=""International Day of Women Judges"">→<bdi dir=""ltr"">Afghanistan</bdi></a>: </span> m",,,,,,,2026-09-01 10:00:00,20260901_100000
23297,2026-09-01 10:18:46,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Ticho_Parly', 'request_id': '8fd03a68-407b-4d6e-9957-9df5dde6c836', 'id': 'cac22ecf-77ef-41ce-a108-848e0ef1d871', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:47.982Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911340}",2063980808.0,edit,0,Ticho Parly,https://en.wikipedia.org/wiki/Ticho_Parly,,1788257926,Grimes2,False,https://en.wikipedia.org/w/index.php?diff=1372586672&oldid=1372586582,False,"{'old': 8196, 'new': 8198}","{'old': 1372586582, 'new': 1372586672}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 10:00:00,20260901_100000
23298,2026-09-01 10:18:33,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Constitution_of_Singapore', 'request_id': '47c9d99f-49da-4044-8c4e-61fa8d93ba73', 'id': 'ae62b85e-a1e3-4bbf-ab09-96c54a66e2ad', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:48.034Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911341}",2063980809.0,edit,0,Constitution of Singapore,https://en.wikipedia.org/wiki/Constitution_of_Singapore,AA00327830,1788257913,~2026-47366-63,False,https://en.wikipedia.org/w/index.php?diff=1372586645&oldid=1358033830,False,"{'old': 124739, 'new': 124776}","{'old': 1358033830, 'new': 1372586645}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,AA00327830,,,,,,,2026-09-01 10:00:00,20260901_100000
23299,2026-09-01 10:18:48,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Mor_Talla', 'request_id': 'e180c1d3-e7ec-489c-9e18-b7c4370d41e5', 'id': '07d27b45-a042-4496-b528-d63e79c8ecd3', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:48.728Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911361}",2063980812.0,edit,0,Mor Talla,https://en.wikipedia.org/wiki/Mor_Talla,,1788257928,AngaraMessi,False,https://en.wikipedia.org/w/index.php?diff=1372586673&oldid=1372129508,False,"{'old': 6730, 'new': 6792}","{'old': 1372129508, 'new': 1372586673}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 10:00:00,20260901_100000
23300,2026-09-01 10:18:43,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Mehriban_Aliyeva', 'request_id': 'f974d74e-c100-43f8-b5aa-20a1edca63a5', 'id': '0d82135a-51e9-4930-b5ff-7fb7cc8bf679', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:49.572Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911384}",2063980816.0,edit,0,Mehriban Aliyeva,https://en.wikipedia.org/wiki/Mehriban_Aliyeva,Reverted 1 edit by [[Special:Contributions/~2026-47226-54|~2026-47226-54]] ([[User talk:~2026-47226-54|talk]]) to last revision by CutlassBot,1788257923,01lenny,False,https://en.wikipedia.org/w/index.php?diff=1372586670&oldid=1372585945,True,"{'old': 35159, 'new': 35167}","{'old': 1372585945, 'new': 1372586670}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Reverted 1 edit by <a href=""/wiki/Special:Contributions/~2026-47226-54"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-47226-54"">~2026-47226-54</a> (<a href=""/wiki/User_talk:~2026-47226-54"" title=""User talk:~2026-47226-54"">talk</a>) to last revision by CutlassBot",,,,,,,2026-09-01 10:00:00,20260901_100000
23301,2026-09-01 10:18:49,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Mom.gov.sg', 'request_id': 'ae31e601-cfba-4e9a-a315-96dafd85128e', 'id': '946a239d-8e0e-4942-b665-7c4a0b93179e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:49.890Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911391}",2063980819.0,new,0,Mom.gov.sg,https://en.wikipedia.org/wiki/Mom.gov.sg,Create redirect to [[Ministry of Manpower (Singapore)]] (via [[w:en:User:Eejit43/scripts/redirect-helper|redirect-helper]]),1788257929,Fork99,False,https://en.wikipedia.org/w/index.php?oldid=1372586676&rcid=2063980819,False,{'new': 100},{'new': 1372586676},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Create redirect to <a href=""/wiki/Ministry_of_Manpower_(Singapore)"" title=""Ministry of Manpower (Singapore)"">Ministry of Manpower (Singapore)</a> (via <a href=""/wiki/User:Eejit43/scripts/redirect-helper"" title=""User:Eejit43/scripts/redirect-helper"">redirect-helper</a>)",,,,,,False,2026-09-01 10:00:00,20260901_100000
23302,2026-09-01 10:18:50,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Television_composer', 'request_id': '5c4a622f-4808-4dcb-9234-526171099cbf', 'id': '43de8df3-00da-4549-b300-1fdceb8b34b0', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:50.932Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911417}",2063980826.0,new,0,Television composer,https://en.wikipedia.org/wiki/Television_composer,[[WP:AES|←]]Redirected page to [[Film score]],1788257930,Hiddenstranger,False,https://en.wikipedia.org/w/index.php?oldid=1372586678&rcid=2063980826,False,{'new': 24},{'new': 1372586678},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Redirected page to <a href=""/wiki/Film_score"" title=""Film score"">Film score</a>",,,,,,False,2026-09-01 10:00:00,20260901_100000
23303,2026-09-01 10:18:52,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_Twenty20_Blaze', 'request_id': '8f340a74-8a3d-429a-be55-7b7097aae610', 'id': 'a6b7b954-15a1-409c-8093-5aefa9c2a9a9', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:52.790Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911467}",2063980829.0,log,0,2026 Twenty20 Blaze,https://en.wikipedia.org/wiki/2026_Twenty20_Blaze,,1788257932,QEnigma,False,,,,,https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,184687392.0,pagetriage-curation,reviewed-article,[],QEnigma marked the article [[2026 Twenty20 Blaze]] as reviewed,,2026-09-01 10:00:00,20260901_100000
23304,2026-09-01 10:18:52,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/White_House_(Moscow)', 'request_id': 'c1f5ccac-d920-49e6-842e-4c37d6d9202a', 'id': '8d7e0f68-7eb6-4593-b32b-518363598e36', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:54.005Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911503}",2063980834.0,edit,0,White House (Moscow),https://en.wikipedia.org/wiki/White_House_(Moscow),/* Forceful dispersal of the Supreme Soviet of Russia */ Fixed formatting,1788257932,Lightoil,False,https://en.wikipedia.org/w/index.php?diff=1372586683&oldid=1364672691,False,"{'old': 28227, 'new': 28226}","{'old': 1364672691, 'new': 1372586683}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/White_House_(Moscow)#Forceful_dispersal_of_the_Supreme_Soviet_of_Russia"" title=""White House (Moscow)"">→<bdi dir=""ltr"">Forceful dispersal of the Supreme Soviet of Russia</bdi></a>: </span> Fixed formatting",,,,,,,2026-09-01 10:00:00,20260901_100000
23305,2026-09-01 10:18:49,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Serbia_at_the_2026_Mediterranean_Games', 'request_id': '3701bb84-cf0b-4006-b2a4-f83d89399e90', 'id': 'ca4c51ac-b4e7-4ff5-a53c-bbd7eccf40b5', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:57.807Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911640}",2063980845.0,edit,0,Serbia at the 2026 Mediterranean Games,https://en.wikipedia.org/wiki/Serbia_at_the_2026_Mediterranean_Games,/* Karate */,1788257929,Shadow4ya,False,https://en.wikipedia.org/w/index.php?diff=1372586681&oldid=1372571006,False,"{'old': 60732, 'new': 60762}","{'old': 1372571006, 'new': 1372586681}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Serbia_at_the_2026_Mediterranean_Games#Karate"" title=""Serbia at the 2026 Mediterranean Games"">→<bdi dir=""ltr"">Karate</bdi></a></span>",,,,,,,2026-09-01 10:00:00,20260901_100000
23306,2026-09-01 10:18:56,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/1956_in_Romania', 'request_id': '51fe0fdb-95cf-408c-a709-ce49d9c25988', 'id': 'e438bac0-2ab4-460c-82ad-9320e108a20f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:18:58.739Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911658}",2063980849.0,edit,0,1956 in Romania,https://en.wikipedia.org/wiki/1956_in_Romania,/* Births */ Ungureanu,1788257936,Rcb1,False,https://en.wikipedia.org/w/index.php?diff=1372586688&oldid=1240537924,False,"{'old': 10533, 'new': 10800}","{'old': 1240537924, 'new': 1372586688}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/1956_in_Romania#Births"" title=""1956 in Romania"">→<bdi dir=""ltr"">Births</bdi></a>: </span> Ungureanu",,,,,,,2026-09-01 10:00:00,20260901_100000
23307,2026-09-01 10:19:00,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Katie_May', 'request_id': '1bcb6f8a-83f5-4cdc-8eca-7e0dc34694be', 'id': '6b353dee-eb48-48ac-b2bc-5029afedb6fb', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:01.203Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911726}",2063980854.0,edit,0,Katie May,https://en.wikipedia.org/wiki/Katie_May,short description,1788257940,Charles Matthews,False,https://en.wikipedia.org/w/index.php?diff=1372586691&oldid=1363868699,True,"{'old': 8556, 'new': 8570}","{'old': 1363868699, 'new': 1372586691}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,short description,,,,,,,2026-09-01 10:00:00,20260901_100000
23308,2026-09-01 10:19:01,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2025_Asian_Canoe_Sprint_Championships', 'request_id': '296489a7-3866-4193-8b82-304ef370ab97', 'id': 'efefa42f-cba3-49bd-b35c-f2d7703755d1', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:03.980Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911786}",2063980862.0,edit,0,2025 Asian Canoe Sprint Championships,https://en.wikipedia.org/wiki/2025_Asian_Canoe_Sprint_Championships,added [[Category:May 2025 sports events in China]] using [[WP:HC|HotCat]],1788257941,Yogwi21,False,https://en.wikipedia.org/w/index.php?diff=1372586693&oldid=1358706872,False,"{'old': 7258, 'new': 7303}","{'old': 1358706872, 'new': 1372586693}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"added <a href=""/wiki/Category:May_2025_sports_events_in_China"" title=""Category:May 2025 sports events in China"">Category:May 2025 sports events in China</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 10:00:00,20260901_100000
23309,2026-09-01 10:19:03,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Village_Fair_Mall', 'request_id': '9573f235-689e-4fb8-beef-9c86b09e2d0d', 'id': 'a68bfc5f-a99e-41bf-935e-d4d75ce6d452', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:05.771Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911834}",2063980867.0,edit,0,Village Fair Mall,https://en.wikipedia.org/wiki/Village_Fair_Mall,/* */ Lauderdale County is the current owner,1788257943,Louloureagan9,False,https://en.wikipedia.org/w/index.php?diff=1372586696&oldid=1372570748,False,"{'old': 10776, 'new': 10810}","{'old': 1372570748, 'new': 1372586696}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Village_Fair_Mall"" title=""Village Fair Mall"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> Lauderdale County is the current owner",,,,,,,2026-09-01 10:00:00,20260901_100000
23310,2026-09-01 10:19:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Wey_V9X', 'request_id': '597372be-e354-447d-97a4-5fb9a1f077ac', 'id': '6545299e-0da3-4b4e-930e-0c4f85c8030c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:09.361Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911911}",2063980873.0,edit,0,Wey V9X,https://en.wikipedia.org/wiki/Wey_V9X,Fixed.,1788257948,Krzys123456,False,https://en.wikipedia.org/w/index.php?diff=1372586700&oldid=1372055294,False,"{'old': 9015, 'new': 8998}","{'old': 1372055294, 'new': 1372586700}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Fixed.,,,,,,,2026-09-01 10:00:00,20260901_100000
23311,2026-09-01 10:19:06,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_historical_markers_of_the_Philippines_in_Calabarzon', 'request_id': 'efee72cd-a473-40d0-95ed-8efc1641e8da', 'id': '0c448d3c-7ecb-447e-89df-f9f9cc9a994e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:10.602Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911935}",2063980882.0,edit,0,List of historical markers of the Philippines in Calabarzon,https://en.wikipedia.org/wiki/List_of_historical_markers_of_the_Philippines_in_Calabarzon,/* Laguna */ update photo,1788257946,Seav,False,https://en.wikipedia.org/w/index.php?diff=1372586698&oldid=1372576448,False,"{'old': 96924, 'new': 96934}","{'old': 1372576448, 'new': 1372586698}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/List_of_historical_markers_of_the_Philippines_in_Calabarzon#Laguna"" title=""List of historical markers of the Philippines in Calabarzon"">→<bdi dir=""ltr"">Laguna</bdi></a>: </span> update photo",,,,,,,2026-09-01 10:00:00,20260901_100000
23312,2026-09-01 10:19:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Robert_B._Charles', 'request_id': '9bbf3157-5e9d-4116-b8db-fee2cc91fc46', 'id': '6ff275c2-2cf8-4f1a-a869-457aa12313e7', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:11.914Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911971}",2063980887.0,edit,0,Robert B. Charles,https://en.wikipedia.org/wiki/Robert_B._Charles,/* Career */ wtf,1788257950,~2026-46945-83,False,https://en.wikipedia.org/w/index.php?diff=1372586703&oldid=1372586609,False,"{'old': 16601, 'new': 16597}","{'old': 1372586609, 'new': 1372586703}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Robert_B._Charles#Career"" title=""Robert B. Charles"">→<bdi dir=""ltr"">Career</bdi></a>: </span> wtf",,,,,,,2026-09-01 10:00:00,20260901_100000
23313,2026-09-01 10:19:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Samadera_bidwillii', 'request_id': 'da9baa7b-66a5-43b5-88ec-499e240f41fb', 'id': '747d57d8-41fb-468d-844a-87fd04e859cf', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:12.522Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472911999}",2063980889.0,edit,0,Samadera bidwillii,https://en.wikipedia.org/wiki/Samadera_bidwillii,commons cat,1788257951,Junglenut,False,https://en.wikipedia.org/w/index.php?diff=1372586705&oldid=1372586566,False,"{'old': 2965, 'new': 2980}","{'old': 1372586566, 'new': 1372586705}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,commons cat,,,,,,,2026-09-01 10:00:00,20260901_100000
23314,2026-09-01 10:19:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/TAUVEX', 'request_id': '8c043a30-cd4e-487d-b869-770209e33305', 'id': 'bbfa7cb3-45df-4e80-93ee-5de64e2e930e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:13.344Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472912040}",2063980892.0,edit,0,TAUVEX,https://en.wikipedia.org/wiki/TAUVEX,,1788257951,Shmaker,False,https://en.wikipedia.org/w/index.php?diff=1372586706&oldid=1369411000,False,"{'old': 10369, 'new': 10369}","{'old': 1369411000, 'new': 1372586706}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 10:00:00,20260901_100000
23315,2026-09-01 10:19:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:International_Day_of_Women_Judges', 'request_id': 'bca7f4ec-c523-4f9c-b4fe-d1992b0572ab', 'id': '28ad158b-a01c-4484-a643-b9e00445417d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:13.620Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472912056}",2063980893.0,edit,1,Talk:International Day of Women Judges,https://en.wikipedia.org/wiki/Talk:International_Day_of_Women_Judges,"Assessment (Low): banner shell, Law ([[WP:RATER#2.7.2|Rater]])",1788257952,Victuallers,False,https://en.wikipedia.org/w/index.php?diff=1372586709&oldid=1214694307,False,"{'old': 83, 'new': 102}","{'old': 1214694307, 'new': 1372586709}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Assessment (Low): banner shell, Law (<a href=""/wiki/Wikipedia:RATER#2.7.2"" class=""mw-redirect"" title=""Wikipedia:RATER"">Rater</a>)",,,,,,,2026-09-01 10:00:00,20260901_100000
23316,2026-09-01 10:19:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/TOI-4468_b', 'request_id': '315fcc84-a8c0-4597-b2e6-bc6aaac92129', 'id': 'a43f113b-e94a-415d-b344-34f42215ea1c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:14.153Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472912077}",2063980895.0,new,0,TOI-4468 b,https://en.wikipedia.org/wiki/TOI-4468_b,[[WP:AES|←]]Redirected page to [[TOI-4468#Planetary system]],1788257953,Real4jyy,False,https://en.wikipedia.org/w/index.php?oldid=1372586711&rcid=2063980895,False,{'new': 39},{'new': 1372586711},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Redirected page to <a href=""/wiki/TOI-4468#Planetary_system"" title=""TOI-4468"">TOI-4468#Planetary system</a>",,,,,,False,2026-09-01 10:00:00,20260901_100000
23317,2026-09-01 10:19:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Valentino_Kanzyani', 'request_id': 'f43ab914-6f64-4c00-99c9-6954fedadc35', 'id': '8778c2d4-1ced-4eb2-9d4c-f074202d3865', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:16.936Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472912157}",2063980910.0,edit,0,Valentino Kanzyani,https://en.wikipedia.org/wiki/Valentino_Kanzyani,Added info about music labels.,1788257954,Bmc100b,False,https://en.wikipedia.org/w/index.php?diff=1372586713&oldid=1334534092,False,"{'old': 8439, 'new': 8892}","{'old': 1334534092, 'new': 1372586713}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Added info about music labels.,,,,,,,2026-09-01 10:00:00,20260901_100000
23318,2026-09-01 10:19:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Ticho_Parly', 'request_id': 'ff91ce9f-fb16-4273-be77-81b528ab53e9', 'id': 'ebcc2ea1-801d-414a-a8fd-d76e7d5650f1', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:17.533Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472912164}",2063980911.0,edit,0,Ticho Parly,https://en.wikipedia.org/wiki/Ticho_Parly,/* Sources */,1788257956,Grimes2,False,https://en.wikipedia.org/w/index.php?diff=1372586715&oldid=1372586672,False,"{'old': 8198, 'new': 8107}","{'old': 1372586672, 'new': 1372586715}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Ticho_Parly#Sources"" title=""Ticho Parly"">→<bdi dir=""ltr"">Sources</bdi></a></span>",,,,,,,2026-09-01 10:00:00,20260901_100000
23319,2026-09-01 10:19:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Callum_McCowatt', 'request_id': '3b7afa59-c6c4-4ebc-aaec-212477526174', 'id': 'bc7f3f8d-74d7-438b-ae2a-501787e22f14', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:19.929Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472912235}",2063980916.0,edit,0,Callum McCowatt,https://en.wikipedia.org/wiki/Callum_McCowatt,/* */,1788257950,~2026-47486-31,False,https://en.wikipedia.org/w/index.php?diff=1372586708&oldid=1369008173,False,"{'old': 23918, 'new': 23943}","{'old': 1369008173, 'new': 1372586708}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Callum_McCowatt"" title=""Callum McCowatt"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 10:00:00,20260901_100000
23320,2026-09-01 10:19:19,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/When_the_King_Enjoys_His_Own_Again', 'request_id': 'f2d122f0-191b-4212-bc82-ded1d33c6f13', 'id': 'b0f189c0-2160-4dc6-a7a0-016f60867ef6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:20.192Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472912241}",2063980918.0,edit,0,When the King Enjoys His Own Again,https://en.wikipedia.org/wiki/When_the_King_Enjoys_His_Own_Again,,1788257959,KerryCommon,False,https://en.wikipedia.org/w/index.php?diff=1372586719&oldid=1372586390,False,"{'old': 12320, 'new': 12373}","{'old': 1372586390, 'new': 1372586719}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 10:00:00,20260901_100000
23321,2026-09-01 10:19:19,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Anarsia_carbonaria', 'request_id': '1472c7a0-9281-436b-89d6-bc370d4a12dc', 'id': 'd044c696-8ba8-4dc3-97f3-203a233cbaa0', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T10:19:20.685Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472912252}",2063980920.0,edit,0,Anarsia carbonaria,https://en.wikipedia.org/wiki/Anarsia_carbonaria,,1788257959,Shao Essao,False,https://en.wikipedia.org/w/index.php?diff=1372586718&oldid=1343690753,False,"{'old': 1895, 'new': 2306}","{'old': 1343690753, 'new': 1372586718}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 10:00:00,20260901_100000
