,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
8237,2026-09-01 06:00:09,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_China_League_Two', 'request_id': 'f7748cd6-fc16-4bd1-a976-3a7ce8ec79ac', 'id': '5deddfbb-a485-4b8c-846f-6782c27d13b4', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:12.655Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419751}",2063918158.0,edit,0,2026 China League Two,https://en.wikipedia.org/wiki/2026_China_League_Two,/* Stadiums and locations */,1788242409,Longxiaozi,False,https://en.wikipedia.org/w/index.php?diff=1372553643&oldid=1372111349,False,"{'old': 43868, 'new': 43861}","{'old': 1372111349, 'new': 1372553643}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026_China_League_Two#Stadiums_and_locations"" title=""2026 China League Two"">→<bdi dir=""ltr"">Stadiums and locations</bdi></a></span>",,,,,,,2026-09-01 06:00:00,20260901_060000
8238,2026-09-01 06:00:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Princess_Luise_Dorothea_of_Saxe-Meiningen', 'request_id': '17525659-55bb-40a3-90f9-0f32ee26b0ce', 'id': '9ac933cc-fd13-4461-b2b0-bfa26f489ce8', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:13.518Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419775}",2063918161.0,edit,0,Princess Luise Dorothea of Saxe-Meiningen,https://en.wikipedia.org/wiki/Princess_Luise_Dorothea_of_Saxe-Meiningen,change in mother's name,1788242412,Oohlala8195,False,https://en.wikipedia.org/w/index.php?diff=1372553648&oldid=1358672901,False,"{'old': 4640, 'new': 4650}","{'old': 1358672901, 'new': 1372553648}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,change in mother&#039;s name,,,,,,,2026-09-01 06:00:00,20260901_060000
8239,2026-09-01 06:00:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Prince_Narihito', 'request_id': '32dff0ae-cec8-439e-9815-192fcf45f389', 'id': 'b4f5ba48-ba5b-4ff1-b30a-9bd73501657d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:14.517Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419800}",2063918165.0,new,0,Prince Narihito,https://en.wikipedia.org/wiki/Prince_Narihito,[[WP:AES|←]]Redirected page to [[Emperor Konoe]],1788242413,オルドルボントン,False,https://en.wikipedia.org/w/index.php?oldid=1372553652&rcid=2063918165,False,{'new': 26},{'new': 1372553652},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Redirected page to <a href=""/wiki/Emperor_Konoe"" title=""Emperor Konoe"">Emperor Konoe</a>",,,,,,False,2026-09-01 06:00:00,20260901_060000
8240,2026-09-01 06:00:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Fresh_Prints', 'request_id': 'af287dc8-ba43-42a7-9a54-e40820f8064f', 'id': 'cb7e89cf-8fd7-4eb8-b03d-2459cb2a1be1', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:14.937Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419811}",2063918168.0,edit,0,Fresh Prints,https://en.wikipedia.org/wiki/Fresh_Prints,"Adding [[Wikipedia:Short description|short description]]: ""American custom clothing company""",1788242413,Entranced98,False,https://en.wikipedia.org/w/index.php?diff=1372553653&oldid=1358428576,False,"{'old': 5998, 'new': 6053}","{'old': 1358428576, 'new': 1372553653}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Adding <a href=""/wiki/Wikipedia:Short_description"" title=""Wikipedia:Short description"">short description</a>: &quot;American custom clothing company&quot;",,,,,,,2026-09-01 06:00:00,20260901_060000
8241,2026-09-01 06:00:16,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Subterroothecichnus_radialis', 'request_id': '9c3893e6-d7ea-418d-bbdb-9d5fdef8d174', 'id': 'e26f1ee6-8e40-4031-abbe-17e6b99ff208', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:17.356Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419900}",2063918177.0,new,0,Subterroothecichnus radialis,https://en.wikipedia.org/wiki/Subterroothecichnus_radialis,[[WP:AES|←]]Redirected page to [[Curvellipsoentomoolithus laddi and Subterroothecichnus radialis]],1788242416,Ashorocetus,False,https://en.wikipedia.org/w/index.php?oldid=1372553658&rcid=2063918177,False,{'new': 76},{'new': 1372553658},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Redirected page to <a href=""/wiki/Curvellipsoentomoolithus_laddi_and_Subterroothecichnus_radialis"" title=""Curvellipsoentomoolithus laddi and Subterroothecichnus radialis"">Curvellipsoentomoolithus laddi and Subterroothecichnus radialis</a>",,,,,,False,2026-09-01 06:00:00,20260901_060000
8242,2026-09-01 06:00:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Komagata_Maru_incident', 'request_id': '2dc5ea26-fb40-4396-b37f-2799cff40ac5', 'id': 'eaec2afd-84e5-473f-b61c-d4f532589cc4', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:17.563Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419906}",2063918178.0,edit,0,Komagata Maru incident,https://en.wikipedia.org/wiki/Komagata_Maru_incident,/* The Ghadar Movement */ +link,1788242413,LeónGonsalvesofGoa,False,https://en.wikipedia.org/w/index.php?diff=1372553651&oldid=1372553525,False,"{'old': 59705, 'new': 59709}","{'old': 1372553525, 'new': 1372553651}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Komagata_Maru_incident#The_Ghadar_Movement"" title=""Komagata Maru incident"">→<bdi dir=""ltr"">The Ghadar Movement</bdi></a>: </span> +link",,,,,,,2026-09-01 06:00:00,20260901_060000
8243,2026-09-01 06:00:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Ackbal_Abdul_Samad', 'request_id': '9f897d88-e099-41e7-8f00-642fd041e350', 'id': '77c3ca94-b9aa-4228-af58-65831ed0310f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:17.991Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419915}",2063918179.0,edit,0,Ackbal Abdul Samad,https://en.wikipedia.org/wiki/Ackbal_Abdul_Samad,/* References */,1788242415,Elfath1421,False,https://en.wikipedia.org/w/index.php?diff=1372553657&oldid=1367213588,False,"{'old': 18409, 'new': 18484}","{'old': 1367213588, 'new': 1372553657}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Ackbal_Abdul_Samad#References"" title=""Ackbal Abdul Samad"">→<bdi dir=""ltr"">References</bdi></a></span>",,,,,,,2026-09-01 06:00:00,20260901_060000
8244,2026-09-01 06:00:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/John_Courtney_Murray', 'request_id': '8f0f86fa-1ed2-4b51-8812-a2df0400fdf5', 'id': '239a9b45-8782-4bb0-b679-e51b4a9911cb', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:18.865Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419932}",2063918181.0,edit,0,John Courtney Murray,https://en.wikipedia.org/wiki/John_Courtney_Murray,Removing from [[Category:American male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788242415,Ser Amantio di Nicolao,False,https://en.wikipedia.org/w/index.php?diff=1372553659&oldid=1372552258,False,"{'old': 18189, 'new': 18142}","{'old': 1372552258, 'new': 1372553659}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:American_male_non-fiction_writers"" title=""Category:American male non-fiction writers"">Category:American male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 06:00:00,20260901_060000
8245,2026-09-01 06:00:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Afp.gov.au', 'request_id': 'e84d803a-5975-44fa-a3a2-75d35709f92b', 'id': 'af0260ef-6433-4485-9887-5820ac0d76f2', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:19.593Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419958}",2063918185.0,new,0,Afp.gov.au,https://en.wikipedia.org/wiki/Afp.gov.au,Create redirect to [[Australian Federal Police]] (via [[w:en:User:Eejit43/scripts/redirect-helper|redirect-helper]]),1788242418,Fork99,False,https://en.wikipedia.org/w/index.php?oldid=1372553665&rcid=2063918185,False,{'new': 93},{'new': 1372553665},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Create redirect to <a href=""/wiki/Australian_Federal_Police"" title=""Australian Federal Police"">Australian Federal Police</a> (via <a href=""/wiki/User:Eejit43/scripts/redirect-helper"" title=""User:Eejit43/scripts/redirect-helper"">redirect-helper</a>)",,,,,,False,2026-09-01 06:00:00,20260901_060000
8246,2026-09-01 06:00:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Elizabeth_Hills,_New_South_Wales', 'request_id': 'b3f7c0ac-9f53-496c-ade9-1cc64791fbd7', 'id': '83bf06ee-adf0-491f-b6a2-150677952215', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:19.872Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419964}",2063918186.0,edit,0,"Elizabeth Hills, New South Wales","https://en.wikipedia.org/wiki/Elizabeth_Hills,_New_South_Wales",/* Transport */,1788242418,Yucalyptus,False,https://en.wikipedia.org/w/index.php?diff=1372553661&oldid=1331890167,False,"{'old': 3900, 'new': 3904}","{'old': 1331890167, 'new': 1372553661}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Elizabeth_Hills,_New_South_Wales#Transport"" title=""Elizabeth Hills, New South Wales"">→<bdi dir=""ltr"">Transport</bdi></a></span>",,,,,,,2026-09-01 06:00:00,20260901_060000
8247,2026-09-01 06:00:20,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Tom_Oliver_(baseball)', 'request_id': 'aa7c0bf4-a941-433c-9be5-96887456ff01', 'id': 'f9610514-3827-454e-9219-dabe03c8a755', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:20.884Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472419997}",2063918193.0,edit,0,Tom Oliver (baseball),https://en.wikipedia.org/wiki/Tom_Oliver_(baseball),fixed citation,1788242420,EndTheWikiEditor,False,https://en.wikipedia.org/w/index.php?diff=1372553669&oldid=1372529460,False,"{'old': 5153, 'new': 5297}","{'old': 1372529460, 'new': 1372553669}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,fixed citation,,,,,,,2026-09-01 06:00:00,20260901_060000
8248,2026-09-01 06:00:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_AC_Transit_routes', 'request_id': 'e1934091-fd6f-49a0-81df-0673e4ebdfa0', 'id': '8de0b37f-7144-4017-b058-8b8e785b0d6c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:21.254Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472420005}",2063918195.0,edit,0,List of AC Transit routes,https://en.wikipedia.org/wiki/List_of_AC_Transit_routes,/* Local service */,1788242418,~2026-47574-11,False,https://en.wikipedia.org/w/index.php?diff=1372553666&oldid=1366610628,False,"{'old': 38713, 'new': 39142}","{'old': 1366610628, 'new': 1372553666}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/List_of_AC_Transit_routes#Local_service"" title=""List of AC Transit routes"">→<bdi dir=""ltr"">Local service</bdi></a></span>",,,,,,,2026-09-01 06:00:00,20260901_060000
8249,2026-09-01 06:00:19,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/John_Burr_Williams', 'request_id': '2c321f77-8498-4863-b799-7274f3b0ab60', 'id': '6d533696-a114-40f0-ad63-66f4b6283ebe', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:21.608Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472420013}",2063918197.0,edit,0,John Burr Williams,https://en.wikipedia.org/wiki/John_Burr_Williams,Removing from [[Category:American male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788242419,Ser Amantio di Nicolao,False,https://en.wikipedia.org/w/index.php?diff=1372553670&oldid=1372552244,False,"{'old': 14513, 'new': 14466}","{'old': 1372552244, 'new': 1372553670}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:American_male_non-fiction_writers"" title=""Category:American male non-fiction writers"">Category:American male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 06:00:00,20260901_060000
8250,2026-09-01 06:00:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/John_C._Lilly', 'request_id': '88d769cb-6b07-4f85-885a-395fea43c7b6', 'id': 'd8d656cf-30fb-40ac-a796-0339ce418f70', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T06:00:21.824Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6472420020}",2063918199.0,edit,0,John C. Lilly,https://en.wikipedia.org/wiki/John_C._Lilly,Removing from [[Category:American male non-fiction writers]] using [[c:Help:Cat-a-lot|Cat-a-lot]],1788242417,Ser Amantio di Nicolao,False,https://en.wikipedia.org/w/index.php?diff=1372553663&oldid=1372552250,False,"{'old': 42639, 'new': 42592}","{'old': 1372552250, 'new': 1372553663}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Removing from <a href=""/wiki/Category:American_male_non-fiction_writers"" title=""Category:American male non-fiction writers"">Category:American male non-fiction writers</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",,,,,,,2026-09-01 06:00:00,20260901_060000
